Year,Region,Technology,Hour,Fuel,value
2040,DE,H2Tank,17,H2,19.09701724396075
2050,DK,Battery,101,Power,188.2242764137499
2030,NO,Battery,18,Power,-0.0
2050,NO,H2Tank,46,H2,16.731039420896515
2040,FR,PHS,52,Power,-0.0
2040,NO,H2Tank,32,H2,0.27756633454999946
2020,FR,H2Tank,37,H2,13.41067676207342
2020,UK,PHS,104,Power,-0.0
2040,DE,PHS,70,Power,-0.0
2040,FR,PHS,86,Power,-0.0
2040,DE,Battery,14,Power,41.739327551581304
2040,NO,H2Tank,11,H2,18.431574425830192
2020,UK,PHS,54,Power,-0.0
2030,DE,Battery,65,Power,65.00751439249036
2020,UK,Battery,89,Power,30.07161578262039
2030,DK,H2Tank,62,H2,0.0
2050,FR,H2Tank,105,H2,200.0
2050,NO,PHS,75,Power,405.8251983190913
2040,NO,H2Tank,17,H2,-0.0
2040,DK,Battery,65,Power,110.23786278960264
2030,FR,Battery,19,Power,6.064764766659359
2050,UK,H2Tank,28,H2,12.278985946927031
2030,DE,Battery,4,Power,72.0006493831897
2040,NO,PHS,118,Power,-0.0
2040,DK,H2Tank,37,H2,15.0
2050,UK,H2Tank,112,H2,102.91722108644058
2050,DK,Battery,20,Power,-0.0
2030,DK,PHS,97,Power,0.0
2040,FR,PHS,39,Power,-0.0
2030,NO,H2Tank,94,H2,10.108068303575
2020,FR,H2Tank,81,H2,40.0
2030,FR,PHS,71,Power,-0.0
2040,DK,PHS,22,Power,0.0
2020,UK,Battery,104,Power,36.605200808422374
2020,UK,Battery,51,Power,6.770661565949731
2030,DE,Battery,54,Power,68.89985448017025
2040,DK,PHS,13,Power,0.0
2040,FR,H2Tank,101,H2,29.462313630338073
2030,DK,Battery,93,Power,41.14268649485973
2050,DE,PHS,103,Power,610.2923843192551
2040,FR,Battery,72,Power,161.25403038136017
2040,FR,H2Tank,62,H2,72.00479643522489
2050,FR,H2Tank,86,H2,169.47911730675438
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,4.7368421052631575
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,2.233006568025
2040,DK,H2Tank,76,H2,10.6875
2040,DE,H2Tank,40,H2,94.43613260157075
2050,DE,PHS,118,Power,601.2018024030036
2020,UK,H2Tank,100,H2,10.0
2030,UK,Battery,54,Power,29.482891457596608
2030,UK,Battery,17,Power,18.281055746717172
2020,DE,Battery,82,Power,-0.0
2030,DE,H2Tank,29,H2,29.024676066833337
2040,NO,H2Tank,104,H2,31.82370751075
2050,DE,H2Tank,18,H2,48.80170398289474
2030,NO,Battery,38,Power,-0.0
2050,DE,PHS,113,Power,604.216850526278
2040,FR,Battery,89,Power,368.581188450018
2050,NO,H2Tank,28,H2,17.98235890858943
2040,DK,Battery,81,Power,226.6094481646062
2040,UK,Battery,63,Power,49.08256469143535
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,36.48073916868708
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,-0.0
2020,FR,PHS,66,Power,-0.0
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,12.377247564780005
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,749.7975317290407
2020,FR,H2Tank,70,H2,7.017543859649123
2040,DE,Battery,33,Power,113.2356306110706
2030,FR,Battery,42,Power,27.21638569881694
2050,DK,Battery,71,Power,136.61330182554056
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,-0.0
2050,DE,PHS,115,Power,603.0090210420759
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,446.0188823550914
2040,FR,PHS,57,Power,-0.0
2050,DK,Battery,88,Power,195.70508988491102
2020,NO,H2Tank,119,H2,-0.0
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,0.0
2040,UK,H2Tank,27,H2,-0.0
2030,DE,PHS,108,Power,-0.0
2040,DE,PHS,41,Power,-0.0
2040,FR,Battery,10,Power,120.73593548825868
2040,NO,Battery,94,Power,-0.0
2020,FR,PHS,46,Power,-0.0
2020,DK,H2Tank,25,H2,0.0
2050,NO,H2Tank,72,H2,100.30884865358631
2020,NO,Battery,15,Power,-0.0
2050,UK,PHS,108,Power,202.4156730738763
2040,FR,PHS,56,Power,-0.0
2050,UK,PHS,41,Power,133.18689304599917
2030,NO,H2Tank,5,H2,10.108068303575
2050,NO,PHS,117,Power,429.37368839594023
2050,FR,PHS,89,Power,556.2182206591784
2050,NO,PHS,85,Power,446.4653477027942
2020,FR,Battery,103,Power,50.0
2040,UK,PHS,114,Power,-0.0
2050,UK,PHS,72,Power,220.73782787248072
2020,DK,Battery,59,Power,-0.0
2040,DE,PHS,89,Power,-0.0
2020,DE,H2Tank,48,H2,10.526315789473683
2020,UK,PHS,63,Power,-0.0
2030,DE,H2Tank,57,H2,70.0
2050,UK,H2Tank,116,H2,79.09916804156714
2030,NO,Battery,66,Power,-0.0
2040,NO,H2Tank,65,H2,12.680560523225001
2050,DE,Battery,64,Power,506.86135683328087
2020,DK,PHS,32,Power,0.0
2040,DK,H2Tank,4,H2,7.5
2020,DK,PHS,20,Power,0.0
2030,FR,Battery,62,Power,115.90549091647178
2030,FR,H2Tank,117,H2,21.21954356317239
2050,NO,PHS,20,Power,253.31407534448257
2020,DE,H2Tank,52,H2,34.49932483656686
2030,UK,Battery,72,Power,33.25211008669515
2050,UK,Battery,101,Power,1157.5042654930908
2050,UK,PHS,96,Power,204.86052352975187
2020,FR,Battery,9,Power,-0.0
2030,NO,Battery,60,Power,-0.0
2030,DK,PHS,33,Power,0.0
2030,FR,H2Tank,34,H2,46.738800437192985
2030,DK,H2Tank,14,H2,0.0
2040,DE,H2Tank,2,H2,65.0
2020,DE,Battery,34,Power,-0.0
2020,UK,Battery,81,Power,30.095683904637752
2020,DK,H2Tank,120,H2,-0.0
2040,DE,PHS,58,Power,-0.0
2030,DE,H2Tank,58,H2,70.0
2040,NO,PHS,114,Power,-0.0
2030,FR,PHS,48,Power,-0.0
2030,FR,PHS,84,Power,-0.0
2040,DK,H2Tank,109,H2,12.608466264561406
2030,UK,Battery,71,Power,33.25543563025817
2020,UK,PHS,37,Power,-0.0
2050,FR,PHS,110,Power,505.0276103585039
2040,NO,Battery,82,Power,0.0
2020,NO,PHS,22,Power,-0.0
2030,DE,Battery,116,Power,75.03000750150024
2030,NO,PHS,104,Power,-0.0
2050,NO,Battery,69,Power,-0.0
2050,DK,Battery,69,Power,160.7608928849991
2040,UK,H2Tank,62,H2,22.105263157894736
2040,NO,H2Tank,18,H2,-0.0
2030,UK,H2Tank,74,H2,-0.0
2050,DE,PHS,18,Power,379.3170422479357
2050,FR,H2Tank,4,H2,100.0
2020,DK,Battery,61,Power,-0.0
2020,UK,H2Tank,44,H2,6.896491679545328
2050,FR,Battery,75,Power,269.065782562277
2020,FR,Battery,34,Power,8.034175548236508
2040,UK,PHS,86,Power,-0.0
2020,NO,H2Tank,23,H2,-0.0
2040,DK,Battery,32,Power,23.398308763970594
2040,UK,H2Tank,65,H2,7.894736842105263
2050,DE,PHS,85,Power,621.3827066367727
2050,DE,H2Tank,101,H2,175.0
2050,NO,Battery,9,Power,-0.0
2050,DK,PHS,35,Power,60.108095948437054
2050,DK,H2Tank,1,H2,20.0
2020,UK,Battery,68,Power,16.421113274045585
2020,FR,H2Tank,31,H2,16.919448691897983
2040,UK,PHS,55,Power,-0.0
2020,NO,H2Tank,82,H2,-0.0
2040,FR,H2Tank,47,H2,24.005514711094982
2020,DE,H2Tank,78,H2,45.3370938128351
2040,FR,PHS,109,Power,-0.0
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,367.90116473821394
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,-0.0
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,61.39030834051629
2030,NO,H2Tank,39,H2,-0.0
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,72.24101326544064
2020,FR,PHS,2,Power,-0.0
2040,FR,PHS,90,Power,-0.0
2020,FR,Battery,112,Power,25.020009003000816
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,3.735679681434501
2050,DK,H2Tank,42,H2,28.11363498087769
2040,FR,H2Tank,8,H2,50.0
2040,UK,Battery,114,Power,200.12004201120246
2020,FR,H2Tank,110,H2,22.45614035087719
2050,DE,Battery,52,Power,240.63697422382904
2050,DK,H2Tank,48,H2,0.0
2020,FR,PHS,14,Power,-0.0
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,-0.0
2050,DK,Battery,30,Power,39.194405124674134
2020,FR,PHS,70,Power,-0.0
2050,DE,H2Tank,33,H2,175.0
2050,DE,Battery,32,Power,330.6816953983684
2020,NO,H2Tank,19,H2,-0.0
2050,UK,Battery,77,Power,750.4853213918254
2030,FR,H2Tank,102,H2,29.963480594698282
2020,NO,PHS,6,Power,-0.0
2040,DE,Battery,79,Power,126.55691899299661
2050,DK,Battery,72,Power,118.11610371850617
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,6.2149992332599275
2030,UK,Battery,105,Power,131.6687148570979
2050,NO,Battery,34,Power,-0.0
2020,FR,PHS,38,Power,-0.0
2030,DK,Battery,68,Power,39.34743796723981
2040,FR,H2Tank,104,H2,78.42553411267137
2020,UK,PHS,68,Power,-0.0
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,50.0
2020,NO,H2Tank,8,H2,-0.0
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,-0.0
2040,DE,H2Tank,108,H2,41.04722736251969
2040,UK,H2Tank,104,H2,21.38427260273235
2030,UK,Battery,34,Power,4.4528164792107665
2040,DK,Battery,92,Power,113.62243778728698
2040,UK,PHS,60,Power,-0.0
2020,FR,H2Tank,39,H2,6.393132902424297
2030,DE,H2Tank,54,H2,70.0
2030,FR,PHS,97,Power,-0.0
2030,NO,Battery,104,Power,-0.0
2040,FR,H2Tank,21,H2,11.42316498072995
2020,FR,H2Tank,26,H2,0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,174.58155694424445
2040,DE,H2Tank,90,H2,93.46096631896108
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,30.80185920008376
2050,FR,H2Tank,87,H2,165.87485984850875
2030,FR,PHS,3,Power,-0.0
2030,DE,H2Tank,7,H2,35.0
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,-0.0
2040,FR,PHS,17,Power,-0.0
2020,FR,PHS,107,Power,-0.0
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,27.412280701754387
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,153.65681322533837
2020,FR,Battery,61,Power,29.00475258127029
2040,DE,Battery,101,Power,118.25730422350954
2050,DE,Battery,104,Power,690.5003279002179
2050,NO,PHS,45,Power,294.69144966058377
2050,DK,H2Tank,23,H2,8.846313226315788
2020,DE,H2Tank,14,H2,-0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,-0.0
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,-0.0
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,-0.0
2040,FR,PHS,9,Power,-0.0
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,31.82370751075
2050,NO,Battery,70,Power,-0.0
2030,DK,Battery,42,Power,0.4666155817069561
2020,DE,H2Tank,86,H2,34.998321865537356
2040,DE,H2Tank,37,H2,124.94832879104443
2020,FR,PHS,88,Power,-0.0
2040,FR,H2Tank,111,H2,50.0
2050,UK,H2Tank,51,H2,39.27924181469458
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,4.807017543859647
2040,FR,H2Tank,92,H2,13.706140350877194
2050,NO,PHS,49,Power,293.5144508321683
2050,UK,H2Tank,102,H2,86.7225328782846
2040,UK,H2Tank,35,H2,30.0
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,-0.0
2030,DE,Battery,89,Power,147.0293283736894
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,90.63744600794878
2040,UK,PHS,106,Power,-0.0
2030,FR,PHS,85,Power,-0.0
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,-0.0
2020,UK,H2Tank,29,H2,4.747332887726593
2020,NO,H2Tank,75,H2,-0.0
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,-0.0
2050,DK,PHS,85,Power,103.56378443946213
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,-0.0
2030,UK,Battery,90,Power,93.43625765132461
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,199.03397520655398
2020,UK,Battery,117,Power,18.31175445044407
2030,FR,PHS,36,Power,-0.0
2030,NO,H2Tank,35,H2,-0.0
2040,UK,PHS,36,Power,-0.0
2020,FR,Battery,46,Power,4.8952064301117355
2030,NO,Battery,100,Power,-0.0
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,3.9001242263438876
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,-0.0
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,0.0
2020,FR,Battery,43,Power,4.896675285802112
2040,FR,PHS,49,Power,-0.0
2050,FR,Battery,79,Power,864.8553856274009
2020,NO,H2Tank,45,H2,-0.0
2050,DE,PHS,22,Power,330.8137661231322
2030,FR,Battery,113,Power,81.96114754006601
2030,DE,H2Tank,66,H2,51.64590257520303
2030,DE,Battery,75,Power,66.12783614158698
2030,DE,Battery,106,Power,135.10690479826272
2050,FR,H2Tank,69,H2,97.20394736842104
2050,UK,PHS,33,Power,111.46592845564713
2040,FR,H2Tank,63,H2,58.2986560843477
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,-0.0
2020,DK,Battery,52,Power,-0.0
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,718.6741159187234
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,-0.0
2030,DE,Battery,43,Power,47.02021646362438
2040,FR,H2Tank,23,H2,1.0832918853954852
2040,NO,Battery,61,Power,-0.0
2050,UK,Battery,56,Power,781.387329620337
2040,UK,H2Tank,90,H2,6.31578947368421
2030,UK,H2Tank,83,H2,12.0
2050,DE,PHS,78,Power,589.659656310437
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,-0.0
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,-0.0
2030,FR,Battery,37,Power,57.62235218310676
2030,UK,H2Tank,48,H2,2.6936588208542322
2040,NO,H2Tank,79,H2,30.354220851850002
2030,NO,H2Tank,66,H2,2.6175935133499997
2050,NO,PHS,14,Power,305.3791951979572
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,-0.0
2030,DK,Battery,40,Power,0.46670891882363164
2040,DK,Battery,2,Power,113.28206427053388
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,424.2057838545892
2040,DK,Battery,47,Power,-0.0
2050,DK,H2Tank,113,H2,10.133800468611751
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,113.15751628628382
2050,FR,H2Tank,45,H2,90.24226051129237
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,61.31683377664269
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,433.60682650622164
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,10.108068303575
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,87.5
2020,FR,Battery,73,Power,23.15444657523208
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,7.9120562853916265
2030,UK,Battery,100,Power,98.14429852397973
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,-0.0
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,87.5
2050,UK,Battery,91,Power,1160.9627605145174
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,299.9304863567937
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,40.049310018415504
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,112.7670199755289
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,14.25
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,10.108068303575
2040,NO,H2Tank,111,H2,31.82370751075
2050,DE,PHS,30,Power,317.3219253145665
2050,DE,Battery,11,Power,121.13689908488496
2050,FR,H2Tank,66,H2,148.60197368421052
2050,NO,H2Tank,33,H2,25.015364042343883
2030,NO,H2Tank,77,H2,6.953601693024998
2030,DK,Battery,53,Power,17.708631546027075
2050,UK,H2Tank,115,H2,79.09916804156714
2040,NO,Battery,21,Power,-0.0
2040,DK,Battery,1,Power,113.29339360989486
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,58.93589412888724
2050,DK,Battery,56,Power,154.79915490130557
2020,UK,Battery,59,Power,17.023431377193095
2030,UK,Battery,5,Power,33.98567970512693
2040,FR,H2Tank,74,H2,2.4772664313061856
2040,FR,H2Tank,116,H2,50.0
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,-0.0
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,41.150916266603886
2020,DE,H2Tank,50,H2,5.999324836566863
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,-0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,16.32860440518696
2020,NO,H2Tank,63,H2,-0.0
2040,DE,H2Tank,16,H2,34.309235193566764
2040,DK,H2Tank,46,H2,7.894736842105263
2020,DE,Battery,73,Power,-0.0
2020,FR,Battery,64,Power,28.08383856052348
2020,DK,Battery,102,Power,-0.0
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,38.65816203790846
2050,FR,H2Tank,75,H2,52.04452631807022
2050,UK,H2Tank,55,H2,130.0
2040,NO,H2Tank,36,H2,0.27756633454999946
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,16.32860440518696
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,75.00750075007501
2040,UK,Battery,119,Power,200.0200020002
2050,DE,H2Tank,11,H2,87.5
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,-0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,83.770975883859
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,11.725950979542404
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,74.50234220925152
2040,FR,Battery,20,Power,13.523883016758539
2030,FR,H2Tank,113,H2,11.638122846472958
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,14.706356065729839
2040,NO,Battery,47,Power,-0.0
2020,FR,H2Tank,60,H2,38.59649122807018
2020,DK,Battery,85,Power,-0.0
2020,DE,Battery,35,Power,-0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,6.344615526244912
2040,UK,H2Tank,94,H2,-0.0
2050,DE,H2Tank,112,H2,108.49751379379735
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,370.95521424888875
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,33.97208747224972
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,23.152131130574556
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,21.05263157894737
2030,FR,H2Tank,10,H2,16.32860440518696
2050,DK,Battery,21,Power,0.0
2020,DE,Battery,2,Power,0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,639.9566301974643
2030,NO,Battery,3,Power,-0.0
2050,NO,PHS,40,Power,276.86683701305304
2040,DE,H2Tank,94,H2,64.30047292773303
2050,UK,H2Tank,79,H2,120.44471484559796
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,8.510624821606113
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,41.12211926546954
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,113.36139344401928
2050,DK,H2Tank,20,H2,16.573464912280702
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,130.0
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,29.55088398954926
2050,DK,Battery,15,Power,0.0
2030,FR,Battery,84,Power,142.58570033108884
2020,NO,H2Tank,9,H2,-0.0
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,-0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,-0.0
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,7.5
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,-0.0
2040,FR,Battery,4,Power,126.7929163344754
2050,DE,PHS,83,Power,622.6273386868078
2030,UK,PHS,85,Power,-0.0
2050,NO,Battery,1,Power,-0.0
2020,DE,H2Tank,64,H2,24.906636176775194
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,0.0
2050,DE,H2Tank,42,H2,69.37489109107605
2040,UK,H2Tank,23,H2,15.789473684210526
2050,DK,PHS,59,Power,73.61465014290967
2040,DE,H2Tank,88,H2,102.86486739457511
2020,UK,H2Tank,38,H2,6.2758776444576085
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,572.8137109185633
2030,UK,Battery,45,Power,15.862997330936896
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,78.2248194535714
2040,DK,Battery,35,Power,31.98638339565591
2050,UK,Battery,25,Power,10.520478066695633
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,185.3540881512864
2050,UK,Battery,110,Power,677.0217071368943
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,212.3833379486963
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,-0.0
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,642.702504450657
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,54.3329570064414
2050,NO,H2Tank,61,H2,134.8860543843507
2020,NO,H2Tank,2,H2,-0.0
2030,DK,Battery,19,Power,-0.0
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,435.5789201815812
2030,UK,H2Tank,10,H2,8.330827412907503
2040,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,77,H2,80.80340666408435
2030,UK,H2Tank,64,H2,8.491228070175438
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,432.39136283574396
2050,DK,H2Tank,66,H2,20.55921052631579
2020,UK,Battery,95,Power,30.053577323291805
2020,UK,Battery,93,Power,30.05958894048401
2030,UK,H2Tank,52,H2,3.5685989471808455
2030,UK,H2Tank,97,H2,1.050124226343888
2050,DK,PHS,66,Power,83.56944337315598
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,46.738800437192985
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,0.572023205439228
2050,NO,H2Tank,60,H2,137.75923171553492
2020,UK,H2Tank,82,H2,10.0
2020,UK,Battery,109,Power,18.326410448434043
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1063.385022112732
2020,DE,Battery,37,Power,-0.0
2050,NO,PHS,19,Power,261.9699051520355
2040,DK,Battery,113,Power,113.38406912400339
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,312.55720711211563
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.735163970800514
2020,NO,H2Tank,70,H2,-0.0
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,55.80087130832336
2030,NO,Battery,90,Power,0.0
2040,FR,H2Tank,43,H2,29.764179348985408
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,-0.0
2020,DE,Battery,65,Power,-0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,6.736842105263156
2020,FR,Battery,19,Power,11.817597245486443
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,581.2408972076446
2050,DE,H2Tank,79,H2,154.8984915759363
2050,NO,Battery,119,Power,-0.0
2050,DK,PHS,21,Power,57.15356556648058
