Year,Region,Technology,Hour,Fuel,value
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,3.9001242263438893
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.506604960799999
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,-0.0
2020,FR,Battery,43,Power,-0.0
2040,FR,PHS,49,Power,-0.0
2050,FR,Battery,79,Power,956.0290728142734
2020,NO,H2Tank,45,H2,0.2055996490537502
2050,DE,PHS,22,Power,330.99576567852347
2030,FR,Battery,113,Power,75.05252100630153
2030,DE,H2Tank,66,H2,0.0
2030,DE,Battery,75,Power,17.659935214774354
2030,DE,Battery,106,Power,30.34909168329974
2050,FR,H2Tank,69,H2,104.52060981493415
2050,UK,PHS,33,Power,111.97363434553843
2040,FR,H2Tank,63,H2,100.0
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,0.506604960799999
2020,DK,Battery,52,Power,15.441044338502016
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,838.2158907411649
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,7.615064558369686
2030,DE,Battery,43,Power,-0.0
2040,FR,H2Tank,23,H2,-0.0
2040,NO,Battery,61,Power,-0.0
2050,UK,Battery,56,Power,470.72348125645976
2040,UK,H2Tank,90,H2,6.31578947368421
2030,UK,H2Tank,83,H2,12.0
2050,DE,PHS,78,Power,625.5546356165897
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,2.368421052631579
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,0.0
2030,FR,Battery,37,Power,38.596433126563646
2030,UK,H2Tank,48,H2,0.027066013817208114
2040,NO,H2Tank,79,H2,92.32277446933102
2030,NO,H2Tank,66,H2,11.952853952091917
2050,NO,PHS,14,Power,321.011113111324
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,9.618439051717722
2030,DK,Battery,40,Power,18.793873546713506
2040,DK,Battery,2,Power,37.31883426654713
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,447.3801344177823
2040,DK,Battery,47,Power,0.0
2050,DK,H2Tank,113,H2,23.36892568572216
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,14.943141494181424
2050,FR,H2Tank,45,H2,77.63635084736843
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,11.040006507044293
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,390.36846002985357
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,14.002066087249995
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,87.5
2020,FR,Battery,73,Power,20.90078498993429
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,17.7805488377371
2030,UK,Battery,100,Power,112.03765746652002
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,10.328102827888799
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,87.5
2050,UK,Battery,91,Power,1103.479725156241
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,300.11139664120867
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,53.96247637851884
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,77.34267198961071
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,11.4375
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,14.002066087249995
2040,NO,H2Tank,111,H2,19.781105214108326
2050,DE,PHS,30,Power,317.50247395932286
2050,DE,Battery,11,Power,107.73318478705878
2050,FR,H2Tank,66,H2,166.3425646450219
2050,NO,H2Tank,33,H2,16.657000344646875
2030,NO,H2Tank,77,H2,13.566223025038106
2030,DK,Battery,53,Power,19.345208386658115
2050,UK,H2Tank,115,H2,96.6579816026058
2040,NO,Battery,21,Power,-0.0
2040,DK,Battery,1,Power,37.32256652319945
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,3.5428896048855307
2050,DK,Battery,56,Power,189.25537639859857
2020,UK,Battery,59,Power,1.4407099687412208
2030,UK,Battery,5,Power,47.873350893073386
2040,FR,H2Tank,74,H2,5.678210063750002
2040,FR,H2Tank,116,H2,16.76468556258402
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,7.999607420118683
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,42.18824023833778
2020,DE,H2Tank,50,H2,3.6428907790533165
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,-0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,12.719298245614041
2020,NO,H2Tank,63,H2,0.2055996490537502
2040,DE,H2Tank,16,H2,-0.0
2040,DK,H2Tank,46,H2,8.002640842807017
2020,DE,Battery,73,Power,0.0
2020,FR,Battery,64,Power,25.01173513263847
2020,DK,Battery,102,Power,18.838500611193503
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,2.169812663521741
2050,FR,H2Tank,75,H2,50.62155168188332
2050,UK,H2Tank,55,H2,107.49395322420457
2040,NO,H2Tank,36,H2,36.20173634
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,12.719298245614041
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,30.309661527725318
2040,UK,Battery,119,Power,200.0200020002
2050,DE,H2Tank,11,H2,87.5
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,-0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,20.9763283022244
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,2.0463163494127232
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,68.43005773638856
2040,FR,Battery,20,Power,-0.0
2030,FR,H2Tank,113,H2,26.22183085362575
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,23.916499771133918
2040,NO,Battery,47,Power,-0.0
2020,FR,H2Tank,60,H2,36.49122807017544
2020,DK,Battery,85,Power,30.091895410675228
2020,DE,Battery,35,Power,-0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,-0.0
2040,UK,H2Tank,94,H2,6.31578947368421
2050,DE,H2Tank,112,H2,92.6721744002827
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,-0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,394.61992274027466
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,47.85420442492572
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,20.898694911435296
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,22.45614035087719
2030,FR,H2Tank,10,H2,12.719298245614041
2050,DK,Battery,21,Power,-0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,630.9412897370854
2030,NO,Battery,3,Power,-0.0
2050,NO,PHS,40,Power,280.9437957188082
2040,DE,H2Tank,94,H2,8.262306545250087
2050,UK,H2Tank,79,H2,97.49895614932959
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,2.049183342080492
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,37.285961832563274
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,37.344967902942855
2050,DK,H2Tank,20,H2,15.413085772368422
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,115.6999219365206
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,4.947220471246631
2050,DK,Battery,15,Power,-0.0
2030,FR,Battery,84,Power,138.65119845621666
2020,NO,H2Tank,9,H2,0.2055996490537502
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,0.2055996490537502
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,11.0625
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,65.90040132597184
2050,DE,PHS,83,Power,646.5784958050998
2030,UK,PHS,85,Power,0.0
2050,NO,Battery,1,Power,8.00440886493639
2020,DE,H2Tank,64,H2,15.634039716315788
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,0.0
2050,DE,H2Tank,42,H2,31.29458029542882
2040,UK,H2Tank,23,H2,-0.0
2050,DK,PHS,59,Power,94.27099058208664
2040,DE,H2Tank,88,H2,62.55775397928517
2020,UK,H2Tank,38,H2,1.8029190625163434
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,608.7805880120258
2030,UK,Battery,45,Power,50.66503741800933
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,47.83984959917652
2040,DK,Battery,35,Power,49.09985680664263
2050,UK,Battery,25,Power,2.5983723053575316
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,175.23828846944582
2050,UK,Battery,110,Power,687.5854379840598
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,214.14357837095608
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,14.242549351477255
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,633.6835569523797
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,6.86937493724413
2050,NO,H2Tank,61,H2,98.1648638409149
2020,NO,H2Tank,2,H2,0.23997077090526267
2030,DK,Battery,19,Power,0.0
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,360.60967269207777
2030,UK,H2Tank,10,H2,0.7368421052631539
2040,DK,Battery,28,Power,4.261856004826709
2040,DE,H2Tank,77,H2,98.80677562292503
2030,UK,H2Tank,64,H2,7.087719298245614
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,454.52484932265355
2050,DK,H2Tank,66,H2,25.537135474078944
2020,UK,Battery,95,Power,5.00669071719255
2020,UK,Battery,93,Power,5.007692205556738
2030,UK,H2Tank,52,H2,5.699999999999999
2030,UK,H2Tank,97,H2,1.0501242263438895
2050,DK,PHS,66,Power,104.08162249015857
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,45.35801747300833
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,-0.0
2050,NO,H2Tank,60,H2,99.359578210806
2020,UK,H2Tank,82,H2,9.892313498466665
2020,UK,Battery,109,Power,4.9996859044551
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1044.2537743563228
2020,DE,Battery,37,Power,-0.0
2050,NO,PHS,19,Power,275.379764492501
2040,DK,Battery,113,Power,37.352438017021875
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,271.77488583493994
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.704675461
2020,NO,H2Tank,70,H2,0.2055996490537502
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,38.61187556022965
2030,NO,Battery,90,Power,-0.0
2040,FR,H2Tank,43,H2,11.53862581973449
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,8.011616436219946
2020,DE,Battery,65,Power,0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,5.333333333333331
2020,FR,Battery,19,Power,2.0475445690634237
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,617.1718074240138
2050,DE,H2Tank,79,H2,151.17676925081255
2050,NO,Battery,119,Power,8.006009986873666
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,-0.0
2020,DK,PHS,97,Power,0.0
2040,NO,PHS,58,Power,-0.0
2020,NO,H2Tank,94,H2,0.506604960799999
2040,DE,PHS,71,Power,-0.0
2020,FR,PHS,71,Power,-0.0
2030,DK,Battery,116,Power,28.722910751850176
2030,FR,PHS,69,Power,-0.0
2020,DE,Battery,54,Power,0.0
2030,UK,PHS,38,Power,-0.0
2040,UK,PHS,49,Power,-0.0
2020,DK,Battery,93,Power,30.067830318392467
2050,DK,Battery,33,Power,53.989465712968624
2050,DE,PHS,53,Power,413.44713904461804
2050,NO,Battery,11,Power,7.408891525228175
2050,NO,PHS,25,Power,220.92261123084717
2050,UK,H2Tank,95,H2,86.62356770110696
2050,UK,Battery,6,Power,271.82924896644073
2050,DK,Battery,70,Power,128.11570392681716
2050,UK,PHS,6,Power,175.3323293951321
2020,DE,PHS,12,Power,-0.0
2050,UK,H2Tank,88,H2,130.0
2050,UK,Battery,98,Power,1096.863447597457
2040,FR,Battery,21,Power,-0.0
2050,FR,H2Tank,49,H2,0.0
2020,NO,Battery,77,Power,-0.0
2020,NO,PHS,81,Power,-0.0
2040,DE,H2Tank,99,H2,9.317180402474374
2030,DK,Battery,67,Power,45.77582003457791
2040,DE,PHS,120,Power,-0.0
2030,NO,PHS,102,Power,-0.0
2020,NO,H2Tank,55,H2,0.2055996490537502
2030,FR,H2Tank,99,H2,14.921645121423449
2050,UK,H2Tank,26,H2,0.0
2030,NO,H2Tank,107,H2,14.002066087249995
2030,NO,H2Tank,92,H2,14.002066087249995
2040,DK,Battery,110,Power,37.36364598994684
2040,DE,PHS,32,Power,-0.0
2050,DE,H2Tank,9,H2,87.5
2020,UK,Battery,54,Power,1.4414305398825213
2020,UK,Battery,17,Power,-0.0
2020,DE,H2Tank,29,H2,7.978446344350002
2030,NO,Battery,40,Power,-0.0
2030,FR,PHS,94,Power,-0.0
2020,NO,Battery,38,Power,-0.0
2050,UK,Battery,57,Power,533.3254601884784
2030,DE,PHS,44,Power,-0.0
2030,UK,Battery,115,Power,48.61759002465354
2040,UK,Battery,1,Power,199.98
2040,FR,PHS,53,Power,-0.0
2030,FR,Battery,82,Power,149.985
2030,UK,H2Tank,22,H2,-0.0
2040,UK,H2Tank,86,H2,22.105263157894736
2020,DK,PHS,65,Power,0.0
2030,DE,H2Tank,38,H2,47.63741085400404
2040,DE,PHS,8,Power,-0.0
2050,DK,PHS,41,Power,68.72587777043401
2030,DK,Battery,73,Power,0.0
2030,DK,H2Tank,57,H2,0.0
2050,NO,PHS,119,Power,450.45045045045043
2020,FR,Battery,42,Power,-0.0
2030,NO,PHS,41,Power,-0.0
2050,DK,H2Tank,70,H2,6.853070175438597
2050,DK,Battery,79,Power,232.9023144868893
2040,FR,H2Tank,73,H2,0.0
2020,DK,H2Tank,22,H2,0.0
2040,DE,Battery,18,Power,-0.0
2040,UK,Battery,53,Power,222.02242184994859
2050,DK,H2Tank,3,H2,20.0
2030,UK,H2Tank,67,H2,4.45614035087719
2050,NO,PHS,93,Power,470.7350704569345
2050,NO,H2Tank,27,H2,7.199829747843749
2050,UK,H2Tank,39,H2,130.0
2020,NO,Battery,75,Power,-0.0
2050,DK,Battery,82,Power,251.4662863349406
2040,DK,PHS,75,Power,0.0
2040,UK,PHS,20,Power,-0.0
2030,UK,PHS,93,Power,-0.0
2050,DK,PHS,100,Power,102.02115488976831
2040,NO,Battery,68,Power,-0.0
2020,DE,PHS,108,Power,-0.0
2050,FR,PHS,8,Power,417.8565609559918
2050,DK,PHS,54,Power,87.22121030076204
2020,NO,H2Tank,5,H2,0.23997077090526267
2050,UK,PHS,67,Power,208.56349680106138
2050,FR,Battery,28,Power,47.81085655020005
2030,NO,H2Tank,84,H2,14.002066087249995
2040,DK,H2Tank,85,H2,9.565078655215205
2040,UK,PHS,23,Power,-0.0
2040,UK,PHS,32,Power,-0.0
2050,UK,Battery,67,Power,563.6523949653872
2030,DE,H2Tank,70,H2,-0.0
2040,UK,PHS,111,Power,-0.0
2050,DK,H2Tank,101,H2,40.0
2020,DE,H2Tank,57,H2,37.23156222035332
2020,NO,Battery,66,Power,-0.0
2020,FR,Battery,62,Power,25.016738230117113
2020,FR,H2Tank,117,H2,20.085827870526316
2040,NO,H2Tank,115,H2,19.781105214108326
2030,DE,PHS,69,Power,-0.0
2020,UK,Battery,72,Power,-0.0
2040,DK,Battery,84,Power,44.707035753972235
2040,UK,Battery,41,Power,197.8053448211937
2050,NO,PHS,10,Power,357.6809038274592
2020,NO,Battery,60,Power,0.0
2020,DK,PHS,33,Power,0.0
2050,DE,H2Tank,71,H2,27.079829941600842
2020,FR,H2Tank,34,H2,24.704919968178626
2020,DK,H2Tank,14,H2,0.0
2050,DE,PHS,87,Power,620.1405626062054
2040,NO,H2Tank,88,H2,70.63974602140354
2030,DK,Battery,109,Power,29.386085934529365
2040,FR,H2Tank,22,H2,-0.0
2030,DK,H2Tank,16,H2,0.0
2020,DE,H2Tank,58,H2,34.78756061645419
2030,NO,H2Tank,4,H2,16.35125299280841
2040,FR,Battery,50,Power,-0.0
2040,UK,Battery,28,Power,18.986553539930245
2040,UK,PHS,16,Power,-0.0
2050,DE,Battery,81,Power,497.43895168567576
2050,UK,H2Tank,20,H2,47.06633543662469
2020,FR,PHS,48,Power,0.0
2020,FR,PHS,84,Power,-0.0
2030,NO,H2Tank,58,H2,38.985159044499675
2020,UK,Battery,71,Power,-0.0
2030,DE,H2Tank,53,H2,58.75404408651667
2040,NO,Battery,102,Power,-0.0
2020,DE,Battery,116,Power,-0.0
2020,NO,PHS,104,Power,-0.0
2030,FR,H2Tank,88,H2,26.986675209730407
2040,FR,Battery,117,Power,200.06001200200026
2050,DE,H2Tank,3,H2,87.5
2040,UK,H2Tank,89,H2,6.31578947368421
2030,FR,PHS,42,Power,-0.0
2030,DK,H2Tank,90,H2,0.0
2030,UK,PHS,7,Power,-0.0
2020,UK,H2Tank,74,H2,0.0
2030,UK,PHS,62,Power,-0.0
2030,NO,Battery,111,Power,-0.0
2030,DE,Battery,21,Power,-0.0
2030,FR,Battery,87,Power,138.60960725607708
2030,UK,Battery,99,Power,107.90164791411144
2030,UK,H2Tank,103,H2,12.0
2050,DK,H2Tank,91,H2,40.0
2040,FR,PHS,118,Power,-0.0
2040,NO,PHS,12,Power,-0.0
2040,UK,Battery,84,Power,219.67406196166064
2040,DK,Battery,4,Power,36.0946117125118
2050,NO,Battery,118,Power,8.00681066794046
2040,DE,H2Tank,118,H2,25.04259515845
2030,DK,Battery,49,Power,0.0
2040,FR,Battery,40,Power,2.934177232715076
2050,DE,H2Tank,83,H2,175.0
2040,UK,H2Tank,84,H2,22.105263157894736
2020,NO,PHS,23,Power,-0.0
2020,NO,PHS,8,Power,-0.0
2040,FR,H2Tank,15,H2,19.410112927189054
2020,NO,H2Tank,39,H2,0.2055996490537502
2020,UK,H2Tank,78,H2,7.517313498466665
2030,DE,PHS,50,Power,-0.0
2050,DE,Battery,120,Power,248.71947584283788
2020,NO,H2Tank,14,H2,0.2055996490537502
2050,NO,PHS,105,Power,465.1172147970269
2040,FR,Battery,80,Power,368.2304121588707
2040,NO,Battery,48,Power,-0.0
2030,NO,PHS,90,Power,-0.0
2050,UK,H2Tank,31,H2,72.80386314876368
2050,UK,H2Tank,33,H2,104.39049059003301
2040,DK,H2Tank,35,H2,15.0
2030,FR,Battery,23,Power,3.384792485271863
2030,NO,PHS,13,Power,-0.0
2030,DK,PHS,45,Power,0.0
2030,NO,Battery,72,Power,-0.0
2050,FR,H2Tank,64,H2,200.0
2020,DE,PHS,73,Power,-0.0
2040,UK,PHS,42,Power,-0.0
2030,DE,PHS,45,Power,-0.0
2050,UK,Battery,20,Power,78.76245102130603
2030,DE,H2Tank,56,H2,70.0
2050,FR,PHS,1,Power,489.69607843137254
2030,DE,H2Tank,35,H2,70.0
2040,NO,Battery,5,Power,0.0
2030,DK,H2Tank,61,H2,0.0
2030,NO,H2Tank,101,H2,14.002066087249995
2040,NO,H2Tank,7,H2,28.306618461777497
2050,DE,H2Tank,87,H2,175.0
2020,FR,H2Tank,102,H2,33.179506956354864
2040,NO,H2Tank,20,H2,1.450288783968905
2020,UK,Battery,105,Power,5.001686278885482
2030,DK,Battery,44,Power,9.497142732823294
2030,NO,PHS,3,Power,-0.0
2050,UK,H2Tank,61,H2,123.77983010999999
2030,NO,PHS,95,Power,-0.0
2040,DE,Battery,88,Power,77.45877886141817
2020,DK,Battery,68,Power,33.212673347343696
2040,DK,Battery,54,Power,4.966486410209185
2040,DK,PHS,79,Power,0.0
2030,FR,PHS,96,Power,-0.0
2040,FR,PHS,43,Power,-0.0
2020,DE,PHS,38,Power,-0.0
2040,NO,PHS,30,Power,-0.0
2020,DK,PHS,50,Power,0.0
2020,NO,H2Tank,53,H2,0.2055996490537502
2030,FR,Battery,70,Power,45.51843301159965
2020,UK,Battery,34,Power,-0.0
2020,DE,H2Tank,54,H2,35.731322840228316
2020,FR,PHS,97,Power,-0.0
2040,UK,H2Tank,92,H2,6.31578947368421
2020,NO,Battery,104,Power,0.0
2050,DK,PHS,91,Power,111.45105622319414
2050,DK,PHS,94,Power,105.24056474722258
2020,DK,H2Tank,95,H2,0.0
2040,UK,Battery,85,Power,219.6520945554645
2030,DK,Battery,97,Power,37.28969080164344
2050,DK,Battery,3,Power,125.69542699638863
2030,FR,Battery,49,Power,0.0
2040,NO,H2Tank,52,H2,33.23593957637917
2030,DE,Battery,87,Power,30.40681266115866
2050,NO,PHS,79,Power,488.502502536798
2050,UK,H2Tank,21,H2,35.40664414791855
2020,FR,PHS,3,Power,-0.0
2050,DE,H2Tank,21,H2,37.26423371973686
2050,UK,Battery,39,Power,294.95583283246515
2030,FR,PHS,98,Power,-0.0
2020,DE,H2Tank,7,H2,19.236794335544342
2020,DK,H2Tank,13,H2,0.0
2040,UK,PHS,39,Power,-0.0
2030,DK,Battery,24,Power,-0.0
2030,UK,PHS,50,Power,-0.0
2050,UK,PHS,15,Power,138.6073655939768
2050,UK,PHS,61,Power,191.75610094243066
2050,DE,PHS,40,Power,359.02768695461356
2030,DK,PHS,72,Power,0.0
2050,NO,H2Tank,47,H2,5.25002984138158
2050,DK,Battery,87,Power,234.1051116203976
2040,DK,PHS,60,Power,0.0
2020,NO,PHS,74,Power,-0.0
2040,DE,H2Tank,20,H2,-0.0
2050,FR,Battery,81,Power,1169.8189145766264
2020,DK,Battery,42,Power,2.43140845737634
2030,DK,Battery,16,Power,-0.0
2020,DK,PHS,39,Power,0.0
2050,FR,PHS,63,Power,492.19271744708595
2040,DK,PHS,80,Power,0.0
2030,NO,Battery,83,Power,-0.0
2020,UK,H2Tank,108,H2,5.0
2030,DK,Battery,64,Power,53.142558265992534
2050,NO,PHS,63,Power,387.46184516879043
2030,DE,H2Tank,85,H2,30.862924632833057
2040,DK,H2Tank,34,H2,15.0
2020,FR,PHS,82,Power,-0.0
2020,DE,Battery,89,Power,0.0
2050,DE,Battery,24,Power,0.0
2020,DK,PHS,53,Power,0.0
2030,FR,Battery,111,Power,75.06753376237866
2040,DE,PHS,4,Power,-0.0
2040,DE,H2Tank,81,H2,130.0
2040,NO,Battery,64,Power,-0.0
2040,DE,Battery,98,Power,77.38135492971384
2040,DE,H2Tank,102,H2,16.25418567773492
2040,UK,Battery,116,Power,200.08002000400066
2020,FR,PHS,85,Power,-0.0
2050,DK,PHS,25,Power,49.09391360685487
2040,FR,Battery,105,Power,399.920004
2030,NO,PHS,26,Power,-0.0
2050,NO,H2Tank,117,H2,62.15630133242294
2040,NO,H2Tank,81,H2,95.0
2050,FR,Battery,15,Power,309.30292612984545
2040,DK,PHS,58,Power,0.0
2050,DK,Battery,75,Power,138.42757452769803
2020,NO,PHS,37,Power,-0.0
2030,DK,Battery,34,Power,19.853581197398473
2020,UK,Battery,90,Power,5.009194813730022
2040,NO,Battery,36,Power,-0.0
2020,NO,PHS,44,Power,-0.0
2030,UK,PHS,35,Power,-0.0
2050,NO,PHS,27,Power,218.41628104864375
2020,FR,PHS,36,Power,-0.0
2040,UK,PHS,82,Power,-0.0
2020,NO,H2Tank,35,H2,0.2055996490537502
2050,UK,Battery,21,Power,31.458419724743592
2050,DK,H2Tank,115,H2,8.264500345996503
2020,NO,Battery,100,Power,-0.0
2040,UK,H2Tank,19,H2,20.995270570719143
2020,UK,H2Tank,98,H2,6.640014567873546
2040,DK,Battery,10,Power,14.947625333367617
2050,FR,PHS,26,Power,235.4201768976126
2040,NO,Battery,29,Power,-0.0
2030,DK,Battery,7,Power,25.798008677503564
2050,DK,PHS,48,Power,78.71478991400389
2030,NO,PHS,71,Power,-0.0
2030,UK,H2Tank,30,H2,8.549999999999999
2040,FR,Battery,2,Power,196.3266245585679
2040,FR,Battery,95,Power,388.73516684295004
2020,FR,Battery,113,Power,25.017507002100515
2020,DE,H2Tank,66,H2,-0.0
2020,DE,Battery,75,Power,-0.0
2020,DE,Battery,106,Power,-0.0
2030,UK,PHS,107,Power,-0.0
2030,DK,Battery,39,Power,18.795753122025708
2040,NO,H2Tank,68,H2,60.37946198810271
2040,DK,PHS,34,Power,0.0
2040,UK,PHS,26,Power,-0.0
2040,UK,PHS,64,Power,-0.0
2050,UK,H2Tank,107,H2,130.0
2020,DE,PHS,3,Power,-0.0
2030,FR,Battery,35,Power,38.60415357123636
2030,NO,Battery,8,Power,-0.0
2050,FR,H2Tank,35,H2,146.4916120189791
2020,DE,Battery,43,Power,-0.0
2040,DK,PHS,109,Power,0.0
2050,DE,H2Tank,13,H2,87.5
2030,FR,PHS,7,Power,-0.0
2050,UK,Battery,106,Power,1143.6829495502177
2020,UK,H2Tank,83,H2,9.892313498466665
2050,DK,PHS,83,Power,124.16255160559072
