Year,Region,Technology,Hour,Fuel,value
2040,NO,H2Tank,32,H2,-0.0
2020,FR,H2Tank,37,H2,26.48920657983701
2020,UK,PHS,104,Power,113.4314922037872
2040,DE,PHS,70,Power,-0.0
2040,FR,PHS,86,Power,341.87591312071567
2040,DE,Battery,14,Power,0.0
2040,NO,H2Tank,11,H2,27.366239354563554
2020,UK,PHS,54,Power,63.46479418209053
2030,DE,Battery,65,Power,0.0
2020,UK,Battery,89,Power,49.96501049825018
2030,DK,H2Tank,62,H2,0.0
2050,FR,H2Tank,105,H2,200.0
2050,NO,PHS,75,Power,237.6060148018081
2040,NO,H2Tank,17,H2,2.555552975305879
2040,DK,Battery,65,Power,-0.0
2030,FR,Battery,19,Power,-0.0
2050,UK,H2Tank,28,H2,24.176821680341643
2030,DE,Battery,4,Power,0.0
2040,NO,PHS,118,Power,-0.0
2040,DK,H2Tank,37,H2,3.5348458510526304
2050,UK,H2Tank,112,H2,65.66745723364511
2050,DK,Battery,20,Power,-0.0
2030,DK,PHS,97,Power,0.0
2040,FR,PHS,39,Power,340.9688586573247
2030,NO,H2Tank,94,H2,20.0
2020,FR,H2Tank,81,H2,40.0
2030,FR,PHS,71,Power,267.5084544018989
2040,DK,PHS,22,Power,0.0
2020,UK,Battery,104,Power,49.995
2020,UK,Battery,51,Power,-0.0
2030,DE,Battery,54,Power,-0.0
2040,DK,PHS,13,Power,0.0
2040,FR,H2Tank,101,H2,25.83188376357092
2030,DK,Battery,93,Power,-0.0
2050,DE,PHS,103,Power,606.3400390495552
2040,FR,Battery,72,Power,65.51924812526129
2040,FR,H2Tank,62,H2,100.0
2050,FR,H2Tank,86,H2,200.0
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,1.7543859649122808
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,30.66197807081666
2040,DK,H2Tank,76,H2,9.983968739416671
2040,DE,H2Tank,40,H2,35.570778308424536
2050,DE,PHS,118,Power,597.3083291090306
2020,UK,H2Tank,100,H2,6.214686385666669
2030,UK,Battery,54,Power,2.342030600399998
2030,UK,Battery,17,Power,1.9648615528899156
2020,DE,Battery,82,Power,-0.0
2030,DE,H2Tank,29,H2,16.625
2040,NO,H2Tank,104,H2,54.489510808221326
2050,DE,H2Tank,18,H2,73.10688489736842
2030,NO,Battery,38,Power,0.0
2050,DE,PHS,113,Power,600.3038513271908
2040,FR,Battery,89,Power,86.17871088102623
2050,NO,H2Tank,28,H2,22.936792488528123
2040,DK,Battery,81,Power,-0.0
2040,UK,Battery,63,Power,8.475052006924471
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,65.66745723364511
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,0.32194821138157814
2020,FR,PHS,66,Power,337.8279638357573
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,5.41377171409039
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,789.6731394086858
2020,FR,H2Tank,70,H2,11.452067193435223
2040,DE,Battery,33,Power,-0.0
2030,FR,Battery,42,Power,34.77014533537327
2050,DK,Battery,71,Power,776.5168690375043
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,0.6796684462499982
2050,DE,PHS,115,Power,599.1038439283877
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,298.0453427050817
2040,FR,PHS,57,Power,334.88331024672823
2050,DK,Battery,88,Power,1046.3904888804477
2020,NO,H2Tank,119,H2,0.6796684462499982
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,493.38726696370554
2040,UK,H2Tank,27,H2,-0.0
2030,DE,PHS,108,Power,-0.0
2040,DE,PHS,41,Power,-0.0
2040,FR,Battery,10,Power,30.43663991445952
2040,NO,Battery,94,Power,0.0
2020,FR,PHS,46,Power,241.66704007145202
2020,DK,H2Tank,25,H2,0.0
2050,NO,H2Tank,72,H2,75.0
2020,NO,Battery,15,Power,-0.0
2050,UK,PHS,108,Power,202.4156730738763
2040,FR,PHS,56,Power,335.2185287755037
2050,UK,PHS,41,Power,134.49348362987104
2030,NO,H2Tank,5,H2,16.435174965902263
2050,NO,PHS,117,Power,431.0621369053676
2050,FR,PHS,89,Power,563.2432317106106
2050,NO,PHS,85,Power,291.5869296347164
2020,FR,Battery,103,Power,50.0
2040,UK,PHS,114,Power,93.74097060526006
2050,UK,PHS,72,Power,222.00451588064027
2020,DK,Battery,59,Power,-0.0
2040,DE,PHS,89,Power,-0.0
2020,DE,H2Tank,48,H2,-0.0
2020,UK,PHS,63,Power,76.34201625517703
2030,DE,H2Tank,57,H2,70.0
2050,UK,H2Tank,116,H2,65.66745723364511
2030,NO,Battery,66,Power,0.0
2040,NO,H2Tank,65,H2,56.57841420469249
2050,DE,Battery,64,Power,414.1613654370131
2020,DK,PHS,32,Power,0.0
2040,DK,H2Tank,4,H2,7.5
2020,DK,PHS,20,Power,0.0
2030,FR,Battery,62,Power,48.0098704800008
2030,FR,H2Tank,117,H2,28.07017543859649
2050,NO,PHS,20,Power,266.2808553162438
2020,DE,H2Tank,52,H2,11.62475544660083
2030,UK,Battery,72,Power,2.337818526715716
2050,UK,Battery,101,Power,1003.3169868328503
2050,UK,PHS,96,Power,204.86052352975187
2020,FR,Battery,9,Power,-0.0
2030,NO,Battery,60,Power,-0.0
2030,DK,PHS,33,Power,0.0
2030,FR,H2Tank,34,H2,26.59538690708768
2030,DK,H2Tank,14,H2,0.0
2040,DE,H2Tank,2,H2,53.897922579298246
2020,DE,Battery,34,Power,-0.0
2020,UK,Battery,81,Power,50.0
2020,DK,H2Tank,120,H2,-0.0
2040,DE,PHS,58,Power,-0.0
2030,DE,H2Tank,58,H2,70.0
2040,NO,PHS,114,Power,-0.0
2030,FR,PHS,48,Power,213.34388445889104
2030,FR,PHS,84,Power,317.72862186039356
2040,DK,H2Tank,109,H2,1.998383450526318
2030,UK,Battery,71,Power,2.338052331948911
2020,UK,PHS,37,Power,52.933141067785556
2050,FR,PHS,110,Power,505.0276103585039
2040,NO,Battery,82,Power,-0.0
2020,NO,PHS,22,Power,-0.0
2030,DE,Battery,116,Power,-0.0
2030,NO,PHS,104,Power,-0.0
2050,NO,Battery,69,Power,250.7666897005189
2050,DK,Battery,69,Power,800.4451856975712
2040,UK,H2Tank,62,H2,25.53710053456158
2040,NO,H2Tank,18,H2,2.555552975305879
2030,UK,H2Tank,74,H2,0.0
2050,DE,PHS,18,Power,379.3170422479357
2050,FR,H2Tank,4,H2,100.0
2020,DK,Battery,61,Power,-0.0
2020,UK,H2Tank,44,H2,8.618080252024953
2050,FR,Battery,75,Power,164.77671031587911
2020,FR,Battery,34,Power,-0.0
2040,UK,PHS,86,Power,84.21658465599523
2020,NO,H2Tank,23,H2,0.32194821138157814
2040,DK,Battery,32,Power,-0.0
2040,UK,H2Tank,65,H2,19.536186213853725
2050,DE,PHS,85,Power,617.3585387717433
2050,DE,H2Tank,101,H2,175.0
2050,NO,Battery,9,Power,261.4344938335068
2050,DK,PHS,35,Power,47.21800383629089
2050,DK,H2Tank,1,H2,20.0
2020,UK,Battery,68,Power,10.699610278069505
2020,FR,H2Tank,31,H2,13.84336862974957
2040,UK,PHS,55,Power,82.25555633043294
2020,NO,H2Tank,82,H2,0.6796684462499982
2040,FR,H2Tank,47,H2,11.547142934970312
2020,DE,H2Tank,78,H2,33.99234297805517
2040,FR,PHS,109,Power,381.7399523193048
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,397.4344371448982
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,0.6796684462499982
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,75.0
2030,NO,H2Tank,39,H2,-0.0
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,75.0
2020,FR,PHS,2,Power,383.521968627451
2040,FR,PHS,90,Power,340.51045935654975
2020,FR,Battery,112,Power,25.020009003000816
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,4.441853153496286
2050,DK,H2Tank,42,H2,20.0
2040,FR,H2Tank,8,H2,6.857350536140354
2040,UK,Battery,114,Power,92.50622723955675
2020,FR,H2Tank,110,H2,21.917149551674562
2050,DE,Battery,52,Power,263.03254254708486
2050,DK,H2Tank,48,H2,20.0
2020,FR,PHS,14,Power,285.34321165451
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,438.72909985363856
2050,DK,Battery,30,Power,129.39924314542907
2020,FR,PHS,70,Power,360.44270159122317
2050,DE,H2Tank,33,H2,-0.0
2050,DE,Battery,32,Power,537.0819714328426
2020,NO,H2Tank,19,H2,0.32194821138157814
2050,UK,Battery,77,Power,667.2302789198066
2030,FR,H2Tank,102,H2,46.05263157894737
2020,NO,PHS,6,Power,-0.0
2040,DE,Battery,79,Power,-0.0
2050,DK,Battery,72,Power,758.1292916848598
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,5.615014182442369
2030,UK,Battery,105,Power,150.0
2050,NO,Battery,34,Power,-0.0
2020,FR,PHS,38,Power,213.42844359081693
2030,DK,Battery,68,Power,-0.0
2040,FR,H2Tank,104,H2,62.97858786977091
2020,UK,PHS,68,Power,83.44608382352668
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,50.0
2020,NO,H2Tank,8,H2,0.32194821138157814
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,13.796577502791662
2040,DE,H2Tank,108,H2,65.0
2040,UK,H2Tank,104,H2,30.0
2030,UK,Battery,34,Power,-0.0
2040,DK,Battery,92,Power,-0.0
2040,UK,PHS,60,Power,81.84510028219971
2020,FR,H2Tank,39,H2,19.471662720187886
2030,DE,H2Tank,54,H2,53.38863734702304
2030,FR,PHS,97,Power,348.65725022580455
2030,NO,Battery,104,Power,0.0
2040,FR,H2Tank,21,H2,-0.0
2020,FR,H2Tank,26,H2,0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,77.95936329692107
2040,DE,H2Tank,90,H2,75.90391211561403
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,37.72332830640749
2050,FR,H2Tank,87,H2,200.0
2030,FR,PHS,3,Power,375.2953094039216
2030,DE,H2Tank,7,H2,20.325463484210516
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,343.5904328146475
2040,FR,PHS,17,Power,353.6109144996114
2020,FR,PHS,107,Power,454.4320453337572
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,65.66745723364511
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,578.3373323086543
2020,FR,Battery,61,Power,28.446464437315978
2040,DE,Battery,101,Power,-0.0
2050,DE,Battery,104,Power,957.1964076322806
2050,NO,PHS,45,Power,207.88850085697246
2050,DK,H2Tank,23,H2,5.542187908771941
2020,DE,H2Tank,14,H2,-0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,113.3180607115834
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,204.42321489721866
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,5.621720793930807
2040,FR,PHS,9,Power,373.00235887371446
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,91.28174078931288
2050,NO,Battery,70,Power,250.74161303154884
2030,DK,Battery,42,Power,-0.0
2020,DE,H2Tank,86,H2,20.97677218061486
2040,DE,H2Tank,37,H2,76.30175915321283
2020,FR,PHS,88,Power,461.09646536584927
2040,FR,H2Tank,111,H2,50.0
2050,UK,H2Tank,51,H2,65.66745723364511
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,9.368421052631579
2040,FR,H2Tank,92,H2,45.65097072333232
2050,NO,PHS,49,Power,207.05819335320362
2050,UK,H2Tank,102,H2,65.66745723364511
2040,UK,H2Tank,35,H2,22.875
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,318.365033562485
2030,DE,Battery,89,Power,0.0
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,82.1185235115392
2040,UK,PHS,106,Power,94.49428432496931
2030,FR,PHS,85,Power,323.41089323853316
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,0.0
2020,UK,H2Tank,29,H2,-0.0
2020,NO,H2Tank,75,H2,0.32194821138157814
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,86.27777510196344
2050,DK,PHS,85,Power,95.86423358833895
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,84.0482357032679
2030,UK,Battery,90,Power,149.95500449985002
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,138.38848917397448
2020,UK,Battery,117,Power,25.007501500250033
2030,FR,PHS,36,Power,214.55071354006674
2030,NO,H2Tank,35,H2,-0.0
2040,UK,PHS,36,Power,83.83415046078217
2020,FR,Battery,46,Power,49.995
2030,NO,Battery,100,Power,0.0
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,12.0
2040,UK,PHS,81,Power,84.6389337815313
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.6796684462499982
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,6.342435564912282
2020,FR,Battery,43,Power,20.00550090012501
2040,FR,PHS,49,Power,337.5744728246455
2050,FR,Battery,79,Power,927.2947046432909
2020,NO,H2Tank,45,H2,0.32194821138157814
2050,DE,PHS,22,Power,330.8137661231322
2030,FR,Battery,113,Power,43.318974460422396
2030,DE,H2Tank,66,H2,26.975914214035093
2030,DE,Battery,75,Power,-0.0
2030,DE,Battery,106,Power,0.0
2050,FR,H2Tank,69,H2,159.87290948263208
2050,UK,PHS,33,Power,111.46592845564713
2040,FR,H2Tank,63,H2,86.29385964912281
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,340.1699488971932
2020,NO,H2Tank,89,H2,0.6796684462499982
2020,DK,Battery,52,Power,-0.0
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,792.753659363997
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,259.79435465239084
2030,DE,Battery,43,Power,0.0
2040,FR,H2Tank,23,H2,0.0
2040,NO,Battery,61,Power,0.0
2050,UK,Battery,56,Power,805.9613214778385
2040,UK,H2Tank,90,H2,25.65619213555019
2030,UK,H2Tank,83,H2,12.0
2050,DE,PHS,78,Power,585.6072062547747
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,-0.0
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,93.33226313435969
2030,DE,Battery,20,Power,0.0
2030,FR,Battery,37,Power,34.78753562477994
2030,UK,H2Tank,48,H2,0.877192982456141
2040,NO,H2Tank,79,H2,83.58595425942083
2030,NO,H2Tank,66,H2,-0.0
2050,NO,PHS,14,Power,321.011113111324
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,3.9259718346083314
2030,DK,Battery,40,Power,-0.0
2040,DK,Battery,2,Power,-0.0
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,703.8349581240512
2040,DK,Battery,47,Power,-0.0
2050,DK,H2Tank,113,H2,20.0
2020,FR,Battery,88,Power,49.995
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,-0.0
2050,FR,H2Tank,45,H2,-0.0
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,33.894237849163595
2020,UK,PHS,51,Power,59.146554966471605
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,403.3878414568999
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,20.0
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,87.5
2020,FR,Battery,73,Power,0.0
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,22.101145352982453
2030,UK,Battery,100,Power,149.41460579063627
2020,FR,PHS,117,Power,401.2024040060085
2020,DK,Battery,112,Power,-0.0
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,87.5
2050,UK,Battery,91,Power,1169.0863515287529
2020,FR,PHS,22,Power,220.54251074875444
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,299.9304863567937
2050,DK,H2Tank,89,H2,20.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,271.99255503320245
2030,UK,H2Tank,70,H2,2.631578947368423
2040,DE,Battery,103,Power,-0.0
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,241.42537303138053
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,11.4375
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,350.6646587902642
2030,NO,H2Tank,90,H2,20.0
2040,NO,H2Tank,111,H2,43.649289029924994
2050,DE,PHS,30,Power,317.3219253145665
2050,DE,Battery,11,Power,91.72721679395156
2050,FR,H2Tank,66,H2,159.87290948263208
2050,NO,H2Tank,33,H2,47.95843895845312
2030,NO,H2Tank,77,H2,25.904162122675
2030,DK,Battery,53,Power,-0.0
2050,UK,H2Tank,115,H2,65.66745723364511
2040,NO,Battery,21,Power,0.0
2040,DK,Battery,1,Power,-0.0
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,26.975914214035093
2050,DK,Battery,56,Power,681.1318000596966
2020,UK,Battery,59,Power,10.70924474391035
2030,UK,Battery,5,Power,27.48147758891329
2040,FR,H2Tank,74,H2,-0.0
2040,FR,H2Tank,116,H2,50.0
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.877192982456141
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,301.94981152610626
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,-0.0
2020,DE,H2Tank,50,H2,-0.0
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,0.0
2030,FR,PHS,68,Power,268.31258749493384
2030,FR,H2Tank,9,H2,3.418652497905658
2020,NO,H2Tank,63,H2,0.32194821138157814
2040,DE,H2Tank,16,H2,0.18809897113039883
2040,DK,H2Tank,46,H2,1.5620895324561392
2020,DE,Battery,73,Power,-0.0
2020,FR,Battery,64,Power,28.43793135135028
2020,DK,Battery,102,Power,-0.0
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,17.87584438936387
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,70.85749140333334
2050,FR,H2Tank,75,H2,200.0
2050,UK,H2Tank,55,H2,65.66745723364511
2040,NO,H2Tank,36,H2,-0.0
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,9.649122807017552
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,-0.0
2040,UK,Battery,119,Power,92.45998337563472
2050,DE,H2Tank,11,H2,87.5
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,0.0
2050,DE,PHS,92,Power,613.0499719437009
2040,FR,Battery,38,Power,-0.0
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,-0.0
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,75.0
2040,FR,Battery,20,Power,-0.0
2030,FR,H2Tank,113,H2,28.07017543859649
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,50.0
2040,NO,Battery,47,Power,-0.0
2020,FR,H2Tank,60,H2,34.92414012032293
2020,DK,Battery,85,Power,-0.0
2020,DE,Battery,35,Power,-0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,6.523290067968575
2040,UK,H2Tank,94,H2,14.000643018578575
2050,DE,H2Tank,112,H2,151.8592527149804
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,271.6351377744
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,475.788642807939
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,27.470486646656468
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,-0.0
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,19.330863572782665
2030,FR,H2Tank,10,H2,10.631847107368415
2050,DK,Battery,21,Power,-0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,631.6224634474559
2030,NO,Battery,3,Power,0.0
2050,NO,PHS,40,Power,208.9310689794461
2040,DE,H2Tank,94,H2,70.85749140333334
2050,UK,H2Tank,79,H2,65.66745723364511
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,-0.0
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,-0.0
2050,DK,PHS,28,Power,46.989914392798866
2040,DK,Battery,115,Power,-0.0
2050,DK,H2Tank,20,H2,10.922210558333346
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,65.66745723364511
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,2.464779166572148
2050,DK,Battery,15,Power,20.055911574239982
2030,FR,Battery,84,Power,149.95500449985002
2020,NO,H2Tank,9,H2,0.32194821138157814
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,0.0
2040,FR,PHS,75,Power,328.9063755658536
2020,NO,H2Tank,24,H2,0.32194821138157814
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,94.11687377549275
2040,DK,H2Tank,6,H2,7.433795192982456
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,30.4549082918074
2050,DE,PHS,83,Power,618.5951103974278
2030,UK,PHS,85,Power,83.50126370632928
2050,NO,Battery,1,Power,548.1397822460649
2020,DE,H2Tank,64,H2,11.885581575140648
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,-0.0
2050,DE,H2Tank,42,H2,-0.0
2040,UK,H2Tank,23,H2,5.258394241857819
2050,DK,PHS,59,Power,75.68817195029204
2040,DE,H2Tank,88,H2,80.07158562561403
2020,UK,H2Tank,38,H2,8.24561403508772
2030,NO,Battery,109,Power,0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,568.7531437892094
2030,UK,Battery,45,Power,-0.0
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,30.0387538991245
2040,DK,Battery,35,Power,-0.0
2050,UK,Battery,25,Power,2.9597022693010073
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,65.52580070533182
2050,UK,Battery,110,Power,719.0975529776224
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,213.65383363369426
2050,DK,H2Tank,84,H2,20.0
2050,NO,Battery,105,Power,506.6113361830047
2040,FR,PHS,101,Power,360.7475403008777
2030,UK,PHS,53,Power,58.7241022289369
2020,FR,PHS,64,Power,326.4866105702873
2050,FR,Battery,115,Power,653.5285223353665
2050,UK,H2Tank,81,H2,65.66745723364511
2050,DK,H2Tank,58,H2,20.0
2020,FR,PHS,18,Power,252.87802816529015
2030,DE,H2Tank,103,H2,33.894237849163595
2050,NO,H2Tank,61,H2,75.0
2020,NO,H2Tank,2,H2,0.6796684462499982
2030,DK,Battery,19,Power,-0.0
2030,UK,PHS,31,Power,49.39163413903843
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,267.24094594749704
2050,FR,Battery,68,Power,452.49151587958755
2030,UK,H2Tank,10,H2,3.5868421052631536
2040,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,77,H2,86.593176058
2030,UK,H2Tank,64,H2,7.017543859649129
2030,UK,PHS,94,Power,88.71983823102913
2050,NO,PHS,110,Power,386.652109482856
2050,DK,H2Tank,66,H2,20.0
2020,UK,Battery,95,Power,49.98000299980001
2020,UK,Battery,93,Power,49.9900005
2030,UK,H2Tank,52,H2,2.8499999999999996
2030,UK,H2Tank,97,H2,12.0
2050,DK,PHS,66,Power,82.53035078685656
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,26.59538690708768
2040,FR,PHS,99,Power,349.4520950388604
2020,UK,H2Tank,16,H2,0.0
2050,NO,H2Tank,60,H2,75.0
2020,UK,H2Tank,82,H2,10.0
2020,UK,Battery,109,Power,45.671204708629716
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,72.20085239176355
2020,UK,PHS,116,Power,100.40100200350564
2050,FR,Battery,101,Power,1006.8918118524431
2020,DE,Battery,37,Power,-0.0
2050,NO,PHS,19,Power,275.379764492501
2040,DK,Battery,113,Power,-0.0
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,214.11324866823725
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,20.97677218061486
2020,NO,H2Tank,70,H2,0.32194821138157814
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,32.06768660386079
2030,NO,Battery,90,Power,0.0
2040,FR,H2Tank,43,H2,23.891840403397513
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,523.6520953285461
2020,DE,Battery,65,Power,-0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,5.263157894736846
2020,FR,Battery,19,Power,-0.0
2040,FR,PHS,34,Power,342.6788294413121
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,577.1843906454202
2050,DE,H2Tank,79,H2,175.0
2050,NO,Battery,119,Power,589.0605976080483
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,212.47883098310373
2020,DK,PHS,97,Power,0.0
