Year,Region,Technology,Hour,Fuel,value
2050,UK,H2Tank,112,H2,123.73132771303808
2050,DK,Battery,20,Power,-0.0
2030,DK,PHS,97,Power,0.0
2040,FR,PHS,39,Power,-0.0
2030,NO,H2Tank,94,H2,15.77132354673131
2020,FR,H2Tank,81,H2,40.0
2030,FR,PHS,71,Power,-0.0
2040,DK,PHS,22,Power,0.0
2020,UK,Battery,104,Power,5.002186497535235
2020,UK,Battery,51,Power,-0.0
2030,DE,Battery,54,Power,20.90082247861042
2040,DK,PHS,13,Power,0.0
2040,FR,H2Tank,101,H2,50.63060283853438
2030,DK,Battery,93,Power,42.17997408953635
2050,DE,PHS,103,Power,610.2923843192551
2040,FR,Battery,72,Power,154.0502639461542
2040,FR,H2Tank,62,H2,100.0
2050,FR,H2Tank,86,H2,192.41998750005277
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,3.498222933048818
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,39.615413054675
2040,DK,H2Tank,76,H2,10.6875
2040,DE,H2Tank,40,H2,102.39374713052631
2050,DE,PHS,118,Power,601.2018024030036
2020,UK,H2Tank,100,H2,7.629648627880733
2030,UK,Battery,54,Power,72.1439558968597
2030,UK,Battery,17,Power,0.35970920765750397
2020,DE,Battery,82,Power,-0.0
2030,DE,H2Tank,29,H2,29.024676066833337
2040,NO,H2Tank,104,H2,30.5012428782478
2050,DE,H2Tank,18,H2,65.0956534444079
2030,NO,Battery,38,Power,-0.0
2050,DE,PHS,113,Power,604.216850526278
2040,FR,Battery,89,Power,388.96848959921476
2050,NO,H2Tank,28,H2,12.898144602278123
2040,DK,Battery,81,Power,74.6527695890197
2040,UK,Battery,63,Power,203.43708261586787
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,43.38904296220835
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,0.22496686838269864
2020,FR,PHS,66,Power,-0.0
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,10.184637592553756
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,592.9248159383412
2020,FR,H2Tank,70,H2,10.526315789473685
2040,DE,Battery,33,Power,79.13421651967735
2030,FR,Battery,42,Power,0.0
2050,DK,Battery,71,Power,136.29259490749286
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,0.506604960799999
2050,DE,PHS,115,Power,603.0090210420759
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,473.861575067227
2040,FR,PHS,57,Power,-0.0
2050,DK,Battery,88,Power,244.2909673331179
2020,NO,H2Tank,119,H2,0.506604960799999
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,14.656826089660182
2040,UK,H2Tank,27,H2,-0.0
2030,DE,PHS,108,Power,-0.0
2040,DE,PHS,41,Power,-0.0
2040,FR,Battery,10,Power,52.60532366063572
2040,NO,Battery,94,Power,-0.0
2020,FR,PHS,46,Power,-0.0
2020,DK,H2Tank,25,H2,0.0
2050,NO,H2Tank,72,H2,59.203294528970275
2020,NO,Battery,15,Power,-0.0
2050,UK,PHS,108,Power,202.4156730738763
2040,FR,PHS,56,Power,-0.0
2050,UK,PHS,41,Power,134.9971420600121
2030,NO,H2Tank,5,H2,12.301252991556437
2050,NO,PHS,117,Power,451.35270450675955
2050,FR,PHS,89,Power,584.6535377283838
2050,NO,PHS,85,Power,474.3359109782052
2020,FR,Battery,103,Power,49.88512641149428
2040,UK,PHS,114,Power,-0.0
2050,UK,PHS,72,Power,222.49279285243475
2020,DK,Battery,59,Power,41.71346054970564
2040,DE,PHS,89,Power,-0.0
2020,DE,H2Tank,48,H2,-0.0
2020,UK,PHS,63,Power,-0.0
2030,DE,H2Tank,57,H2,70.0
2050,UK,H2Tank,116,H2,101.69755526388994
2030,NO,Battery,66,Power,0.0
2040,NO,H2Tank,65,H2,71.06195608635626
2050,DE,Battery,64,Power,361.1091531339311
2020,DK,PHS,32,Power,0.0
2040,DK,H2Tank,4,H2,11.0625
2020,DK,PHS,20,Power,0.0
2030,FR,Battery,62,Power,115.90549091647178
2030,FR,H2Tank,117,H2,25.0
2050,NO,PHS,20,Power,266.2808553162438
2020,DE,H2Tank,52,H2,29.113265676803316
2030,UK,Battery,72,Power,34.28481744650925
2050,UK,Battery,101,Power,1142.9865402934222
2050,UK,PHS,96,Power,204.86052352975187
2020,FR,Battery,9,Power,2.0495932402326096
2030,NO,Battery,60,Power,-0.0
2030,DK,PHS,33,Power,0.0
2030,FR,H2Tank,34,H2,45.35801747300833
2030,DK,H2Tank,14,H2,0.0
2040,DE,H2Tank,2,H2,70.30488505456535
2020,DE,Battery,34,Power,-0.0
2020,UK,Battery,81,Power,5.0137053440268105
2020,DK,H2Tank,120,H2,-0.0
2040,DE,PHS,58,Power,-0.0
2030,DE,H2Tank,58,H2,70.0
2040,NO,PHS,114,Power,-0.0
2030,FR,PHS,48,Power,-0.0
2030,FR,PHS,84,Power,-0.0
2040,DK,H2Tank,109,H2,11.14816018668956
2030,UK,Battery,71,Power,38.23166301058809
2020,UK,PHS,37,Power,-0.0
2050,FR,PHS,110,Power,505.0276103585039
2040,NO,Battery,82,Power,-0.0
2020,NO,PHS,22,Power,-0.0
2030,DE,Battery,116,Power,30.318756245066467
2030,NO,PHS,104,Power,-0.0
2050,NO,Battery,69,Power,8.20657193871528
2050,DK,Battery,69,Power,160.44012181594528
2040,UK,H2Tank,62,H2,30.0
2040,NO,H2Tank,18,H2,0.8295813821052646
2030,UK,H2Tank,74,H2,0.0
2050,DE,PHS,18,Power,388.6102339793738
2050,FR,H2Tank,4,H2,100.0
2020,DK,Battery,61,Power,41.7051182747303
2020,UK,H2Tank,44,H2,5.453605559154182
2050,FR,Battery,75,Power,258.7587566599201
2020,FR,Battery,34,Power,-0.0
2040,UK,PHS,86,Power,-0.0
2020,NO,H2Tank,23,H2,0.22496686838269864
2040,DK,Battery,32,Power,40.51703385324667
2040,UK,H2Tank,65,H2,30.0
2050,DE,PHS,85,Power,621.3827066367727
2050,DE,H2Tank,101,H2,156.29828752259436
2050,NO,Battery,9,Power,5.493776679579376
2050,DK,PHS,35,Power,60.108095948437054
2050,DK,H2Tank,1,H2,21.553383560691923
2020,UK,Battery,68,Power,-0.0
2020,FR,H2Tank,31,H2,24.704919968178626
2040,UK,PHS,55,Power,-0.0
2020,NO,H2Tank,82,H2,0.5259721801289473
2040,FR,H2Tank,47,H2,14.621099834941361
2020,DE,H2Tank,78,H2,31.594043329724997
2040,FR,PHS,109,Power,-0.0
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,400.45031096116804
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,0.5259721801289473
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,51.24284063828947
2030,NO,H2Tank,39,H2,1.7758933341680532
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,63.5121598086179
2020,FR,PHS,2,Power,-0.0
2040,FR,PHS,90,Power,-0.0
2020,FR,Battery,112,Power,25.020009003000816
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,9.16701180038074
2050,DK,H2Tank,42,H2,18.22661470789474
2040,FR,H2Tank,8,H2,37.798582600616776
2040,UK,Battery,114,Power,200.12004201120246
2020,FR,H2Tank,110,H2,23.594599800350878
2050,DE,Battery,52,Power,206.6210043984813
2050,DK,H2Tank,48,H2,-0.0
2020,FR,PHS,14,Power,-0.0
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,16.46242219088229
2050,DK,Battery,30,Power,25.224370564125252
2020,FR,PHS,70,Power,-0.0
2050,DE,H2Tank,33,H2,163.3663087443961
2050,DE,Battery,32,Power,273.99408130647095
2020,NO,H2Tank,19,H2,0.22496686838269864
2050,UK,Battery,77,Power,764.7600729051104
2030,FR,H2Tank,102,H2,29.220415136998486
2020,NO,PHS,6,Power,-0.0
2040,DE,Battery,79,Power,48.28172542294912
2050,DK,Battery,72,Power,117.79542887115025
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,2.375
2030,UK,Battery,105,Power,149.985
2050,NO,Battery,34,Power,-0.0
2020,FR,PHS,38,Power,-0.0
2030,DK,Battery,68,Power,36.84200926738927
2040,FR,H2Tank,104,H2,100.0
2020,UK,PHS,68,Power,-0.0
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,34.53185825509368
2020,NO,H2Tank,8,H2,0.23997077090526267
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,23.194419398668053
2040,DE,H2Tank,108,H2,29.471740623684205
2040,UK,H2Tank,104,H2,30.0
2030,UK,Battery,34,Power,48.27099267804918
2040,DK,Battery,92,Power,41.20420930177829
2040,UK,PHS,60,Power,-0.0
2020,FR,H2Tank,39,H2,15.457553991055818
2030,DE,H2Tank,54,H2,70.0
2030,FR,PHS,97,Power,-0.0
2030,NO,Battery,104,Power,-0.0
2040,FR,H2Tank,21,H2,14.467856210673803
2020,FR,H2Tank,26,H2,-0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,175.54447186720742
2040,DE,H2Tank,90,H2,51.046541939581054
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,25.641715084278307
2050,FR,H2Tank,87,H2,188.81573004180714
2030,FR,PHS,3,Power,-0.0
2030,DE,H2Tank,7,H2,26.274186876821055
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,-0.0
2040,FR,PHS,17,Power,-0.0
2020,FR,PHS,107,Power,-0.0
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,47.916666666666664
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,135.61587899679878
2020,FR,Battery,61,Power,25.019240154132525
2040,DE,Battery,101,Power,77.35814284459819
2050,DE,Battery,104,Power,324.91251356129754
2050,NO,PHS,45,Power,300.7284837617476
2050,DK,H2Tank,23,H2,10.526315789473683
2020,DE,H2Tank,14,H2,-0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,-0.0
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,-0.0
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,1.2916471279850021
2040,FR,PHS,9,Power,-0.0
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,89.62450596140351
2050,NO,Battery,70,Power,8.205751281521408
2030,DK,Battery,42,Power,12.709352728091048
2020,DE,H2Tank,86,H2,29.704675461
2040,DE,H2Tank,37,H2,130.0
2020,FR,PHS,88,Power,-0.0
2040,FR,H2Tank,111,H2,46.26963469017544
2050,UK,H2Tank,51,H2,36.97647388352082
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,3.5087719298245634
2040,FR,H2Tank,92,H2,18.012432134076615
2050,NO,PHS,49,Power,299.52737299498995
2050,UK,H2Tank,102,H2,89.02530080945834
2040,UK,H2Tank,35,H2,30.0
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,-0.0
2030,DE,Battery,89,Power,30.40073160269456
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,92.10479020888188
2040,UK,PHS,106,Power,-0.0
2030,FR,PHS,85,Power,-0.0
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,-0.0
2020,UK,H2Tank,29,H2,2.375
2020,NO,H2Tank,75,H2,0.22496686838269864
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,-0.0
2050,DK,PHS,85,Power,103.56378443946213
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,-0.0
2030,UK,Battery,90,Power,99.85989710537618
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,171.8503319112166
2020,UK,Battery,117,Power,4.995687555363641
2030,FR,PHS,36,Power,-0.0
2030,NO,H2Tank,35,H2,1.7758933341680532
2040,UK,PHS,36,Power,-0.0
2020,FR,Battery,46,Power,-0.0
2030,NO,Battery,100,Power,-0.0
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,3.9001242263438893
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.506604960799999
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,14.008811985964913
2020,FR,Battery,43,Power,-0.0
2040,FR,PHS,49,Power,0.0
2050,FR,Battery,79,Power,917.0942970544301
2020,NO,H2Tank,45,H2,0.22496686838269864
2050,DE,PHS,22,Power,340.06984080963144
2030,FR,Battery,113,Power,75.05252100630153
2030,DE,H2Tank,66,H2,34.82619034302907
2030,DE,Battery,75,Power,17.6599352147744
2030,DE,Battery,106,Power,30.34909168329974
2050,FR,H2Tank,69,H2,110.9072995187164
2050,UK,PHS,33,Power,111.97363434553843
2040,FR,H2Tank,63,H2,100.0
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,0.506604960799999
2020,DK,Battery,52,Power,15.441044338502016
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,794.982323515416
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,8.203289802301285
2030,DE,Battery,43,Power,-0.0
2040,FR,H2Tank,23,H2,-0.0
2040,NO,Battery,61,Power,-0.0
2050,UK,Battery,56,Power,515.5576544595611
2040,UK,H2Tank,90,H2,6.31578947368421
2030,UK,H2Tank,83,H2,12.0
2050,DE,PHS,78,Power,611.592354949192
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,2.368421052631579
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,0.0
2030,FR,Battery,37,Power,38.59643312656362
2030,UK,H2Tank,48,H2,0.027066013817208114
2040,NO,H2Tank,79,H2,92.32282870888123
2030,NO,H2Tank,66,H2,31.46608921019453
2050,NO,PHS,14,Power,321.011113111324
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,10.633280007218053
2030,DK,Battery,40,Power,18.793873546713506
2040,DK,Battery,2,Power,37.3189198908148
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,370.90334450130774
2040,DK,Battery,47,Power,0.0
2050,DK,H2Tank,113,H2,14.5031880549326
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,14.943141494181424
2050,FR,H2Tank,45,H2,80.01863656490285
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,11.040006507044298
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,439.08788742914544
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,15.77132354673131
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,113.30313815199352
2020,FR,Battery,73,Power,20.90078498993425
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,17.7805488377371
2030,UK,Battery,100,Power,112.03765746652005
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,10.328102827888792
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,113.30313815199352
2050,UK,Battery,91,Power,1126.246158445805
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,309.1311632513116
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,33.78725701152744
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,77.34267198961071
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,11.4375
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,15.77132354673131
2040,NO,H2Tank,111,H2,19.78110521410833
2050,DE,PHS,30,Power,326.5042100559722
2050,DE,Battery,11,Power,72.42441113551588
2050,FR,H2Tank,66,H2,162.30532583450588
2050,NO,H2Tank,33,H2,16.657000344646875
2030,NO,H2Tank,77,H2,17.705573781139346
2030,DK,Battery,53,Power,19.345208386658115
2050,UK,H2Tank,115,H2,101.69755526388994
2040,NO,Battery,21,Power,-0.0
2040,DK,Battery,1,Power,37.3226521560304
2050,DK,H2Tank,5,H2,21.553383560691923
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,34.82619034302907
2050,DK,Battery,56,Power,185.25853135304405
2020,UK,Battery,59,Power,0.4114703221104143
2030,UK,Battery,5,Power,47.87335089307337
2040,FR,H2Tank,74,H2,5.678210063750002
2040,FR,H2Tank,116,H2,23.101961676759018
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,8.22627360330093
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,42.18841134992222
2020,DE,H2Tank,50,H2,3.6428907790533165
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,12.719298245614041
2020,NO,H2Tank,63,H2,0.22496686838269864
2040,DE,H2Tank,16,H2,5.530362682212985
2040,DK,H2Tank,46,H2,8.002640842807017
2020,DE,Battery,73,Power,-0.0
2020,FR,Battery,64,Power,25.01173513263847
2020,DK,Battery,102,Power,18.838500611193496
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,0.0
2050,FR,H2Tank,75,H2,57.47117091543331
2050,UK,H2Tank,55,H2,118.92587226460412
2040,NO,H2Tank,36,H2,36.20173634
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,12.719298245614041
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,30.309661527725318
2040,UK,Battery,119,Power,200.0200020002
2050,DE,H2Tank,11,H2,113.30313815199352
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,-0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,20.97632830222437
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,2.0463163494127263
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,70.22714846528079
2040,FR,Battery,20,Power,-0.0
2030,FR,H2Tank,113,H2,26.22183085362575
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,26.548078718502374
2040,NO,Battery,47,Power,-0.0
2020,FR,H2Tank,60,H2,36.49122807017544
2020,DK,Battery,85,Power,30.09189541067522
2020,DE,Battery,35,Power,-0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,-0.0
2040,UK,H2Tank,94,H2,6.31578947368421
2050,DE,H2Tank,112,H2,105.13094768520563
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,-0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,326.1672611046493
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,47.854204424925705
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,20.898694911435257
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,21.718768599298254
2030,FR,H2Tank,10,H2,12.719298245614041
2050,DK,Battery,21,Power,-0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,635.8459732094647
2030,NO,Battery,3,Power,-0.0
2050,NO,PHS,40,Power,282.77289867006635
2040,DE,H2Tank,94,H2,27.999689837719295
2050,UK,H2Tank,79,H2,108.93087518972914
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,2.0491833420804952
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,37.28613282440555
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,37.34505358717151
2050,DK,H2Tank,20,H2,11.944053960526317
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,129.41822478499995
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,13.157894736842104
2050,DK,Battery,15,Power,-0.0
2030,FR,Battery,84,Power,138.65119845621652
2020,NO,H2Tank,9,H2,0.22496686838269864
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,-0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,0.22496686838269864
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,11.0625
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,65.90040132597184
2050,DE,PHS,83,Power,632.6858870577854
2030,UK,PHS,85,Power,-0.0
2050,NO,Battery,1,Power,8.231211095441145
2020,DE,H2Tank,64,H2,31.268079432631577
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,0.0
2050,DE,H2Tank,42,H2,47.935049929561416
2040,UK,H2Tank,23,H2,-0.0
2050,DK,PHS,59,Power,75.09971746322428
2040,DE,H2Tank,88,H2,73.75273669940562
2020,UK,H2Tank,38,H2,3.0786055591541825
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,594.7903408405322
2030,UK,Battery,45,Power,50.66503741800944
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,47.8398495991765
2040,DK,Battery,35,Power,49.09997338094984
2050,UK,Battery,25,Power,-0.0
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,175.23828846944556
2050,UK,Battery,110,Power,686.4416565450324
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,214.14357837095608
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,14.637783643877171
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,638.5902027887146
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,6.869374937244137
2050,NO,H2Tank,61,H2,110.224840715615
2020,NO,H2Tank,2,H2,0.506604960799999
2030,DK,Battery,19,Power,0.0
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,447.3696810534349
2030,UK,H2Tank,10,H2,0.7368421052631539
2040,DK,Battery,28,Power,3.6907639398946883
2040,DE,H2Tank,77,H2,98.80677562292499
2030,UK,H2Tank,64,H2,10.118117815816442
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,454.52484932265355
2050,DK,H2Tank,66,H2,20.55921052631579
2020,UK,Battery,95,Power,5.00669071719255
2020,UK,Battery,93,Power,5.007692205556738
2030,UK,H2Tank,52,H2,5.699999999999999
2030,UK,H2Tank,97,H2,1.0501242263438895
2050,DK,PHS,66,Power,85.04414635671674
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,45.35801747300833
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,-0.0
2050,NO,H2Tank,60,H2,115.36464334719395
2020,UK,H2Tank,82,H2,9.47901757250175
2020,UK,Battery,109,Power,4.9996859044551
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1063.2820902117423
2020,DE,Battery,37,Power,-0.0
2050,NO,PHS,19,Power,275.379764492501
2040,DK,Battery,113,Power,37.35252371838995
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,319.4949453592262
2050,DK,H2Tank,10,H2,21.553383560691923
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.704675461
2020,NO,H2Tank,70,H2,0.22496686838269864
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,38.61187556022962
2030,NO,Battery,90,Power,0.0
2040,FR,H2Tank,43,H2,11.538625819734689
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,8.23862289083059
2020,DE,Battery,65,Power,-0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,6.148043948512864
2020,FR,Battery,19,Power,2.047544569063427
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,603.1955504996916
2050,DE,H2Tank,79,H2,148.89489813963348
2050,NO,Battery,119,Power,8.232857584629492
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,-0.0
2020,DK,PHS,97,Power,0.0
2040,NO,PHS,58,Power,-0.0
2020,NO,H2Tank,94,H2,0.506604960799999
2040,DE,PHS,71,Power,-0.0
2020,FR,PHS,71,Power,-0.0
2030,DK,Battery,116,Power,28.722996427510402
2030,FR,PHS,69,Power,-0.0
2020,DE,Battery,54,Power,-0.0
2030,UK,PHS,38,Power,-0.0
2040,UK,PHS,49,Power,-0.0
2020,DK,Battery,93,Power,30.06783031839246
2050,DK,Battery,33,Power,33.80415570930454
2050,DE,PHS,53,Power,399.1312224921037
2050,NO,Battery,11,Power,5.492677979181227
2050,NO,PHS,25,Power,220.92261123084717
2050,UK,H2Tank,95,H2,77.47803246878729
2050,UK,Battery,6,Power,319.5588539344245
2050,DK,Battery,70,Power,149.5682867824674
2050,UK,PHS,6,Power,175.3323293951321
