Year,Region,Technology,Hour,Fuel,value
2050,DE,H2Tank,106,H2,175.0
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,692.3503090521602
2020,DE,H2Tank,2,H2,23.326989812328932
2030,NO,H2Tank,88,H2,14.00206608725002
2030,FR,H2Tank,22,H2,0.5919867162865605
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,5.346723162703689
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,5.867861092216848
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,28.703523731379732
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,196.5686829755602
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,94.1891135504375
2030,UK,H2Tank,89,H2,-0.0
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,489.35810772924225
2050,FR,Battery,104,Power,1091.1824047416046
2020,UK,H2Tank,62,H2,2.4988961084161034
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,5.556507821374996
2020,NO,H2Tank,18,H2,0.20559964905374944
2050,DK,Battery,14,Power,2.4929524295022087
2020,UK,PHS,86,Power,0.0
2020,DK,Battery,32,Power,2.4338412036434516
2050,DE,Battery,9,Power,144.47289747610023
2020,UK,H2Tank,65,H2,-0.0
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,102.14262614679839
2050,UK,Battery,112,Power,620.5112151169586
2040,UK,Battery,88,Power,261.9465966134938
2030,UK,Battery,84,Power,114.53548607772524
2030,DK,Battery,4,Power,44.46632443412661
2040,DE,H2Tank,47,H2,15.241228070175437
2040,DE,Battery,99,Power,92.63509339659305
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,16.623647714021217
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,10.950058678090032
2020,FR,H2Tank,47,H2,7.017543859649123
2050,FR,H2Tank,54,H2,137.6930570671008
2050,NO,Battery,62,Power,8.246891066589377
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,8.042936498999978
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,21.82571097405288
2050,FR,H2Tank,30,H2,111.17717765832428
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,139.19419046444642
2030,NO,Battery,48,Power,0.0
2050,DK,Battery,104,Power,138.15392686308775
2020,FR,H2Tank,8,H2,8.860417611442857
2020,UK,Battery,114,Power,3.607551408280788
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,140.10795403983607
2050,DE,Battery,107,Power,487.745146258019
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,14.00188306614988
2050,DK,PHS,40,Power,59.808155948873875
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,175.0
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,203.63442920228738
2050,NO,Battery,85,Power,14.458923574869354
2030,NO,Battery,5,Power,-0.0
2050,FR,H2Tank,46,H2,74.86771049649124
2050,NO,Battery,31,Power,2.396948862181945
2040,DK,Battery,107,Power,113.58045904774255
2050,NO,Battery,57,Power,8.25101574944503
2030,NO,H2Tank,7,H2,10.91677598505184
2020,DE,Battery,79,Power,-0.0
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,-0.0
2040,NO,H2Tank,15,H2,8.183429470877192
2030,DE,Battery,88,Power,30.40377197989261
2030,DK,Battery,54,Power,41.76894876405059
2020,FR,H2Tank,104,H2,37.91172671219157
2050,DE,H2Tank,69,H2,53.159859250000046
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,23.50877192982456
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,95.73559522862334
2050,UK,PHS,92,Power,212.49973410481
2020,DE,H2Tank,108,H2,29.704675461
2040,DE,Battery,111,Power,79.05104551624814
2020,UK,H2Tank,104,H2,5.0
2020,DK,Battery,92,Power,34.219449301733256
2020,UK,PHS,60,Power,-0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,-0.0
2050,FR,H2Tank,95,H2,82.20140380150019
2040,FR,Battery,36,Power,34.78083202479422
2020,FR,H2Tank,21,H2,-0.0
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,377.0307382295448
2050,NO,H2Tank,40,H2,23.593233927228564
2020,UK,Battery,3,Power,3.604305910428854
2030,UK,Battery,85,Power,114.52403252911746
2020,DE,H2Tank,90,H2,29.704675461
2050,FR,H2Tank,115,H2,134.76471863566337
2050,DE,Battery,45,Power,160.71479237736744
2050,UK,Battery,61,Power,823.2817302969673
2030,NO,H2Tank,52,H2,14.8905255699
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,29.689196679968838
2050,UK,H2Tank,114,H2,111.32208447982455
2040,DE,H2Tank,116,H2,0.0
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,-0.0
2050,DE,PHS,49,Power,355.6321837355488
2050,DE,PHS,100,Power,612.1269293386101
2050,DK,Battery,77,Power,219.66358551302187
2040,UK,Battery,113,Power,200.14005601680412
2040,DK,H2Tank,64,H2,15.0
2050,FR,H2Tank,5,H2,100.0
2040,NO,H2Tank,38,H2,0.752921957075001
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,-0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,58.28300404722666
2030,DE,H2Tank,20,H2,-0.0
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,0.506604960799999
2050,NO,Battery,19,Power,0.0
2050,NO,H2Tank,34,H2,26.152449019465408
2040,UK,Battery,118,Power,200.04000600080008
2050,UK,PHS,47,Power,152.14424142188224
2020,DE,H2Tank,37,H2,15.634039716315788
2020,FR,H2Tank,111,H2,23.50877192982456
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,92.65362319469575
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,31.90653147824561
2050,FR,H2Tank,90,H2,161.68258690807914
2050,DE,PHS,111,Power,605.4270992977744
2050,UK,Battery,38,Power,295.86810055205166
2040,DK,H2Tank,83,H2,15.0
2040,DE,H2Tank,75,H2,35.44986255366014
2050,DK,H2Tank,28,H2,5.5671252653958305
2020,UK,H2Tank,35,H2,2.375
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,65.18100646126221
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,0.0
2050,DE,PHS,60,Power,450.24621295660114
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,30.373381885962303
2030,DE,H2Tank,102,H2,3.8403890256802526
2030,UK,Battery,116,Power,69.63806454097185
2040,FR,Battery,17,Power,-0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,-0.0
2030,FR,Battery,105,Power,149.985
2050,NO,Battery,96,Power,14.443026708959737
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,394.58661733853387
2040,DK,H2Tank,117,H2,3.5625
2050,FR,PHS,119,Power,500.5005005005005
2030,NO,H2Tank,81,H2,14.00206608725002
2040,NO,H2Tank,116,H2,7.171896473024997
2030,DK,PHS,58,Power,0.0
2050,FR,H2Tank,13,H2,158.91491191726894
2020,UK,PHS,88,Power,-0.0
2030,NO,Battery,36,Power,-0.0
2050,DK,PHS,38,Power,59.92795192477149
2020,NO,Battery,37,Power,-0.0
2030,UK,PHS,82,Power,-0.0
2020,UK,PHS,36,Power,-0.0
2030,UK,H2Tank,19,H2,1.793373380573335
2020,UK,PHS,81,Power,-0.0
2030,DK,Battery,10,Power,36.46308844342907
2040,DE,Battery,66,Power,116.46679157242497
2040,FR,PHS,20,Power,-0.0
2020,NO,PHS,84,Power,-0.0
2050,DE,PHS,117,Power,601.8036060090126
2050,UK,H2Tank,40,H2,78.2934780142805
2020,FR,PHS,49,Power,-0.0
2040,DE,PHS,68,Power,-0.0
2050,UK,H2Tank,117,H2,106.35944604566156
2050,DE,Battery,51,Power,135.59474465875974
2030,NO,Battery,29,Power,-0.0
2040,DE,PHS,37,Power,-0.0
2030,FR,Battery,2,Power,74.98500075000001
2030,UK,PHS,64,Power,-0.0
2030,NO,H2Tank,68,H2,6.511591297025019
2030,FR,Battery,95,Power,134.09468634847485
2040,DK,PHS,84,Power,0.0
2030,UK,PHS,26,Power,-0.0
2040,UK,PHS,91,Power,-0.0
2050,FR,PHS,115,Power,502.5075175350633
2040,FR,Battery,59,Power,336.5523757682581
2030,DK,PHS,34,Power,0.0
2020,FR,H2Tank,63,H2,27.725270347637135
2020,FR,PHS,91,Power,-0.0
2040,UK,H2Tank,36,H2,30.0
2050,DK,Battery,55,Power,162.84738941733576
2050,UK,PHS,80,Power,244.6352356539487
2040,DE,Battery,93,Power,102.13241188418371
2050,UK,Battery,11,Power,294.19631844033046
2040,UK,PHS,113,Power,-0.0
2040,DE,PHS,62,Power,-0.0
2040,FR,H2Tank,58,H2,100.0
2040,NO,H2Tank,6,H2,17.00694745736842
2020,FR,H2Tank,23,H2,-0.0
2020,NO,Battery,61,Power,-0.0
2030,DK,PHS,109,Power,0.0
2020,UK,H2Tank,90,H2,1.6400145678735414
2040,FR,H2Tank,14,H2,79.52454438122807
2020,NO,PHS,47,Power,-0.0
2020,NO,H2Tank,79,H2,0.506604960799999
2050,FR,H2Tank,37,H2,200.0
2050,UK,PHS,104,Power,203.22736397831196
2050,UK,PHS,54,Power,172.0195263363353
2030,DE,Battery,27,Power,-0.0
2020,NO,PHS,120,Power,-0.0
2020,DK,Battery,2,Power,24.99500025
2030,FR,H2Tank,32,H2,50.0
2040,UK,PHS,21,Power,-0.0
2050,UK,Battery,89,Power,1121.0831613709354
2020,DK,Battery,47,Power,1.4568001082965913
2020,NO,Battery,78,Power,-0.0
2020,DK,Battery,13,Power,6.585653336434945
2030,NO,PHS,16,Power,-0.0
2030,DE,H2Tank,76,H2,33.3390068262
2040,UK,H2Tank,12,H2,26.91526428823608
2030,DE,Battery,96,Power,30.37945747366246
2030,DK,Battery,94,Power,63.51481877041087
2030,NO,Battery,44,Power,0.0
2040,DK,PHS,36,Power,0.0
2050,FR,H2Tank,81,H2,200.0
2040,FR,Battery,69,Power,182.94275274914563
2030,UK,H2Tank,110,H2,1.754385964912282
2040,UK,H2Tank,101,H2,27.17608944651531
2050,UK,Battery,104,Power,1136.7345977719992
2050,UK,Battery,51,Power,297.6877624169719
2040,DE,PHS,34,Power,-0.0
2020,DE,PHS,106,Power,-0.0
2040,UK,H2Tank,32,H2,30.0
2030,UK,H2Tank,96,H2,0.0
2030,DK,PHS,73,Power,0.0
2040,DE,Battery,58,Power,152.0793003116321
2040,NO,PHS,43,Power,-0.0
2020,DE,Battery,103,Power,-0.0
2030,FR,Battery,39,Power,18.44048420627218
2020,DE,Battery,19,Power,-0.0
2050,UK,H2Tank,68,H2,50.214336184960814
2020,DK,H2Tank,53,H2,0.0
2040,DE,PHS,16,Power,-0.0
2030,NO,PHS,17,Power,-0.0
2040,FR,PHS,16,Power,-0.0
2040,UK,H2Tank,3,H2,16.078166312982454
2030,FR,H2Tank,97,H2,-0.0
2040,UK,Battery,7,Power,144.5977476341022
2020,NO,H2Tank,111,H2,0.506604960799999
2040,DE,PHS,13,Power,-0.0
2030,NO,Battery,93,Power,-0.0
2050,UK,H2Tank,100,H2,31.812661142541668
2030,DE,PHS,33,Power,-0.0
2050,DE,Battery,82,Power,903.7511279010447
2020,NO,Battery,21,Power,-0.0
2020,DK,Battery,1,Power,24.9975
2030,DK,H2Tank,75,H2,0.0
2040,DK,H2Tank,96,H2,4.697368421052632
2030,DE,H2Tank,105,H2,8.011020595480414
2040,UK,PHS,97,Power,-0.0
2050,DK,H2Tank,79,H2,40.0
2050,DE,PHS,99,Power,612.7396690076177
2030,DK,Battery,17,Power,1.3830045584252253
2020,FR,H2Tank,74,H2,0.0
2030,FR,PHS,76,Power,-0.0
2030,DE,H2Tank,27,H2,0.0
2030,NO,H2Tank,112,H2,14.00206608725002
2020,FR,H2Tank,116,H2,20.0
2050,FR,Battery,52,Power,240.97630391495414
2050,FR,PHS,66,Power,466.9234533859776
2040,UK,Battery,15,Power,102.9388821252019
2050,NO,Battery,67,Power,8.242768445662724
2040,DK,PHS,6,Power,0.0
2050,FR,H2Tank,70,H2,87.00724302512688
2050,NO,H2Tank,41,H2,23.593233927228564
2030,DK,H2Tank,114,H2,0.0
2020,DK,H2Tank,80,H2,0.0
2020,DE,PHS,23,Power,-0.0
2030,DE,H2Tank,109,H2,-0.0
2050,NO,H2Tank,108,H2,69.81473406198086
2030,UK,H2Tank,13,H2,6.436842105263153
2020,DE,H2Tank,16,H2,-0.0
2020,DK,H2Tank,46,H2,0.0
2030,DE,Battery,115,Power,30.32178842390886
2040,UK,H2Tank,37,H2,30.0
2030,FR,PHS,78,Power,-0.0
2050,NO,H2Tank,119,H2,74.3560250888948
2020,NO,PHS,77,Power,-0.0
2020,DE,H2Tank,68,H2,15.634039716315788
2020,DE,H2Tank,96,H2,29.704675461
2050,DE,Battery,12,Power,90.05376191139581
2020,NO,H2Tank,36,H2,0.20559964905374944
2040,DE,PHS,48,Power,-0.0
2020,DK,PHS,74,Power,0.0
2040,DE,H2Tank,89,H2,102.26065215736068
2050,FR,PHS,46,Power,324.77408286295014
2050,DK,H2Tank,25,H2,0.0
2020,DK,PHS,76,Power,0.0
2050,NO,Battery,15,Power,-0.0
2020,UK,Battery,119,Power,3.605747993295716
2030,UK,H2Tank,69,H2,1.754385964912282
2050,FR,Battery,103,Power,1091.291533894994
2040,FR,Battery,76,Power,192.46533799715968
2050,DK,Battery,59,Power,199.68291169375144
2030,FR,H2Tank,19,H2,9.802513032076032
2030,NO,H2Tank,3,H2,18.789021317691255
2030,FR,H2Tank,50,H2,-0.0
2030,FR,PHS,67,Power,-0.0
2030,DK,PHS,47,Power,0.0
2040,DK,PHS,108,Power,0.0
2040,UK,Battery,43,Power,172.8549535437663
2050,DE,H2Tank,48,H2,-0.0
2050,UK,PHS,63,Power,197.36978049664674
2020,FR,Battery,38,Power,-0.0
2040,FR,PHS,59,Power,-0.0
2030,DE,PHS,39,Power,-0.0
2030,UK,Battery,75,Power,54.903970421954995
2040,DK,H2Tank,111,H2,12.258771929824562
2040,DK,H2Tank,112,H2,8.419543103859652
2040,UK,PHS,120,Power,-0.0
2040,DK,H2Tank,50,H2,3.5625
2020,FR,Battery,20,Power,2.047339814606519
2050,DK,PHS,32,Power,55.77976646431036
2050,DK,PHS,20,Power,59.17352340360968
2020,NO,Battery,47,Power,-0.0
2030,FR,H2Tank,56,H2,50.0
2050,DE,H2Tank,52,H2,61.74008973654695
2020,DK,PHS,93,Power,0.0
2020,UK,H2Tank,94,H2,1.6400145678735414
2050,FR,Battery,9,Power,326.102030914101
2040,DE,Battery,86,Power,104.09392453140352
2030,DK,PHS,11,Power,0.0
2020,DK,H2Tank,54,H2,0.0
2040,UK,PHS,115,Power,-0.0
2040,NO,H2Tank,74,H2,-0.0
2030,NO,H2Tank,102,H2,14.00206608725002
2040,DE,PHS,82,Power,-0.0
2050,DE,Battery,34,Power,321.9484366477702
2040,FR,PHS,10,Power,-0.0
2040,UK,Battery,33,Power,71.84119721549924
2040,FR,H2Tank,93,H2,26.99375734589834
2030,UK,PHS,43,Power,-0.0
2050,DK,H2Tank,120,H2,20.0
2020,DE,H2Tank,94,H2,29.704675461
2050,UK,Battery,81,Power,1099.7525089062458
2040,DE,H2Tank,117,H2,9.979194509191666
2030,DE,H2Tank,10,H2,2.4188781460771778
2030,UK,PHS,18,Power,-0.0
2040,NO,PHS,70,Power,-0.0
2020,DK,Battery,115,Power,13.88784629106931
2030,FR,Battery,24,Power,-0.0
2050,UK,PHS,37,Power,123.50842319917979
2030,DE,Battery,6,Power,0.0
2040,FR,H2Tank,91,H2,46.533348124084
2040,NO,Battery,95,Power,-0.0
2050,NO,PHS,22,Power,30.966870344142464
2040,DE,H2Tank,39,H2,122.13331645385965
2030,DE,Battery,108,Power,30.34302216845402
2030,DK,PHS,14,Power,0.0
2040,DK,Battery,76,Power,135.75621181111404
2040,FR,H2Tank,103,H2,87.6153468405528
2030,UK,H2Tank,59,H2,12.0
2020,FR,PHS,75,Power,-0.0
2050,DK,Battery,61,Power,199.6429771082418
2030,DK,PHS,9,Power,0.0
2020,UK,PHS,110,Power,-0.0
2050,UK,H2Tank,44,H2,71.45070556691208
2050,FR,Battery,34,Power,429.22819252409585
2020,DK,H2Tank,6,H2,0.0
2020,NO,PHS,96,Power,-0.0
2050,NO,H2Tank,23,H2,4.444511462026178
2040,DK,PHS,42,Power,0.0
2020,DE,PHS,63,Power,-0.0
2020,FR,Battery,4,Power,2.050618344363461
2040,UK,PHS,83,Power,-0.0
2040,FR,Battery,58,Power,292.6262382777859
2040,FR,PHS,33,Power,-0.0
2040,NO,H2Tank,50,H2,-0.0
2040,FR,PHS,54,Power,-0.0
2050,UK,Battery,68,Power,627.1517480482509
2050,FR,H2Tank,31,H2,138.71578907174444
2020,NO,PHS,56,Power,-0.0
2020,NO,Battery,14,Power,-0.0
2050,NO,H2Tank,82,H2,150.0
2020,UK,H2Tank,23,H2,-0.0
2030,NO,H2Tank,43,H2,-0.0
2030,UK,Battery,94,Power,111.73527621450788
2030,DE,PHS,96,Power,-0.0
2040,UK,H2Tank,93,H2,6.31578947368421
2050,DE,H2Tank,78,H2,108.15561088545519
2020,DE,H2Tank,88,H2,29.704675461
2050,NO,H2Tank,78,H2,116.72370319555313
2040,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,41,H2,-0.0
2050,FR,PHS,2,Power,479.4024607843137
2020,DK,Battery,35,Power,2.433111124295161
2050,FR,Battery,112,Power,764.7243128799648
2050,UK,H2Tank,2,H2,65.0
2020,NO,Battery,50,Power,-0.0
2050,FR,H2Tank,110,H2,186.16274495145285
2020,NO,Battery,35,Power,-0.0
2020,FR,Battery,71,Power,25.898201087496425
2030,DE,PHS,66,Power,-0.0
2040,FR,Battery,5,Power,40.85009151380966
2030,FR,PHS,41,Power,-0.0
2050,FR,PHS,14,Power,356.67901456813763
2020,FR,PHS,101,Power,-0.0
2040,NO,PHS,107,Power,-0.0
2030,UK,PHS,78,Power,-0.0
2040,DE,Battery,90,Power,102.81197107956126
2050,FR,PHS,70,Power,495.013589238427
2040,NO,Battery,98,Power,0.0
2040,NO,H2Tank,25,H2,-0.0
2030,FR,PHS,113,Power,-0.0
2040,FR,H2Tank,27,H2,0.0
2030,DK,H2Tank,21,H2,0.0
2050,NO,H2Tank,19,H2,7.962253006289096
2030,DK,PHS,1,Power,0.0
2040,DE,Battery,53,Power,70.24381149088423
2050,NO,PHS,6,Power,49.23761403714949
2030,NO,PHS,29,Power,-0.0
2020,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,22,H2,2.626989668975447
2050,UK,H2Tank,34,H2,114.75538615093922
2030,UK,PHS,59,Power,-0.0
2040,FR,Battery,85,Power,395.25801868807895
2020,DE,H2Tank,77,H2,30.70010882941699
2030,NO,Battery,113,Power,-0.0
2040,FR,Battery,22,Power,-0.0
2040,FR,H2Tank,72,H2,12.045914229824561
2050,DE,PHS,95,Power,615.1967673566121
2040,DK,H2Tank,30,H2,14.25
2050,FR,PHS,38,Power,299.7068558588859
2050,NO,H2Tank,8,H2,59.58759148661915
2050,UK,PHS,68,Power,211.35493330426033
2040,UK,Battery,87,Power,261.9727938928831
2050,DE,Battery,17,Power,49.29794229959708
2020,FR,PHS,99,Power,-0.0
2030,NO,PHS,116,Power,-0.0
2050,FR,H2Tank,39,H2,182.21239284756163
2030,DK,Battery,58,Power,88.28522020716574
2040,FR,PHS,104,Power,-0.0
2030,NO,H2Tank,30,H2,0.24720267326243525
2050,FR,H2Tank,26,H2,0.0
2020,DK,Battery,113,Power,14.466978538787242
2030,DK,Battery,12,Power,36.45579619037127
2040,DE,H2Tank,115,H2,2.1002252328070146
2050,FR,Battery,109,Power,955.3944260125297
2040,DK,Battery,108,Power,113.56910100183778
2030,UK,PHS,2,Power,-0.0
2020,FR,H2Tank,43,H2,10.295943286073687
2040,UK,H2Tank,5,H2,4.091714735438596
2030,DK,H2Tank,73,H2,0.0
2030,FR,Battery,13,Power,2.6269688973017544
2030,NO,H2Tank,85,H2,14.00206608725002
2040,DE,H2Tank,30,H2,87.55503177880149
2050,DK,PHS,68,Power,86.40088805585304
2040,DE,PHS,64,Power,-0.0
2050,FR,PHS,107,Power,506.54572841310386
2030,UK,H2Tank,87,H2,4.5326307051403285
2040,FR,PHS,58,Power,-0.0
2020,NO,PHS,32,Power,-0.0
2050,FR,Battery,61,Power,953.3331317794353
2040,NO,PHS,50,Power,-0.0
2050,DK,PHS,102,Power,101.81721460114369
2040,NO,Battery,120,Power,-0.0
2050,DE,H2Tank,14,H2,87.5
2040,UK,Battery,83,Power,262.07760921295994
2050,DK,H2Tank,29,H2,5.5671252653958305
2030,FR,Battery,48,Power,-0.0
2050,UK,PHS,105,Power,203.02413661433366
2040,DK,PHS,89,Power,0.0
2050,FR,PHS,24,Power,255.52901862152333
2050,DK,PHS,26,Power,47.084035379522525
2050,DK,H2Tank,94,H2,40.0
2030,DK,Battery,9,Power,36.46673511694077
2050,UK,Battery,10,Power,294.2257410144319
2020,FR,PHS,34,Power,-0.0
2050,DE,H2Tank,86,H2,175.0
2050,FR,PHS,88,Power,555.5809402819806
2030,DE,Battery,69,Power,13.617370612697348
2020,NO,PHS,58,Power,-0.0
2020,DE,PHS,71,Power,-0.0
2050,NO,Battery,99,Power,14.438694234223412
2040,UK,Battery,2,Power,199.960002
2030,UK,Battery,44,Power,39.692614657257124
2030,UK,Battery,66,Power,75.90102892497318
2040,DK,Battery,50,Power,14.49211641648557
2030,UK,PHS,8,Power,-0.0
2020,UK,PHS,49,Power,-0.0
2040,DE,H2Tank,36,H2,130.0
2030,NO,PHS,48,Power,-0.0
2050,DE,PHS,56,Power,415.9615289757605
2030,UK,Battery,60,Power,139.0250610455964
2030,DE,PHS,54,Power,-0.0
2040,NO,Battery,74,Power,-0.0
2020,FR,Battery,21,Power,2.0471350806250586
2030,UK,PHS,46,Power,-0.0
2050,UK,H2Tank,29,H2,5.93860783414933
2020,DE,H2Tank,99,H2,29.704675461
2040,FR,Battery,110,Power,311.12393392768894
2050,NO,H2Tank,75,H2,81.46173113202599
2020,DE,PHS,120,Power,-0.0
2050,UK,PHS,70,Power,216.9294347925851
2040,FR,Battery,57,Power,246.52267799438533
2050,DE,Battery,26,Power,0.0
2040,FR,H2Tank,7,H2,50.0
2030,DE,PHS,59,Power,-0.0
2030,FR,PHS,13,Power,-0.0
2030,DE,Battery,1,Power,30.30359989851639
2020,DK,Battery,110,Power,14.471319500512282
2050,UK,Battery,117,Power,620.2010215543169
2020,DE,PHS,32,Power,-0.0
2030,FR,H2Tank,109,H2,30.996246796537836
2050,FR,Battery,46,Power,203.35650897166806
2050,DE,Battery,8,Power,229.41348526711238
2050,NO,H2Tank,103,H2,84.68653779836586
2050,FR,Battery,43,Power,220.7521222205384
2020,UK,Battery,1,Power,3.6050268797545364
2030,DE,Battery,67,Power,13.620094495395483
2020,FR,PHS,53,Power,-0.0
2030,NO,H2Tank,44,H2,-0.0
2040,NO,Battery,110,Power,-0.0
2050,NO,H2Tank,45,H2,16.243316863939086
2030,FR,Battery,93,Power,134.1215093091216
2020,UK,H2Tank,86,H2,4.271593515241962
2040,FR,H2Tank,118,H2,50.0
2040,DK,H2Tank,11,H2,11.890549390587436
2020,DE,PHS,8,Power,-0.0
2040,DE,H2Tank,113,H2,23.742912902693334
2050,DK,PHS,104,Power,101.61368198915598
2050,NO,H2Tank,89,H2,138.4031190801407
2050,DK,Battery,52,Power,75.1834589344351
2050,DK,PHS,23,Power,53.11970774577593
2040,FR,Battery,98,Power,394.7444914520239
2030,NO,H2Tank,87,H2,14.00206608725002
2020,FR,H2Tank,73,H2,0.0
2040,NO,H2Tank,95,H2,5.556507821374996
2040,UK,PHS,77,Power,-0.0
2050,UK,H2Tank,9,H2,66.22545110072917
2020,UK,Battery,53,Power,0.0
2020,DE,Battery,18,Power,-0.0
2040,FR,H2Tank,24,H2,-0.0
2050,UK,PHS,75,Power,230.81698472976322
2040,DE,PHS,102,Power,-0.0
2030,UK,H2Tank,7,H2,1.6140350877192948
2040,DE,H2Tank,25,H2,0.0
2030,FR,PHS,74,Power,-0.0
2020,DK,PHS,75,Power,0.0
2020,UK,PHS,20,Power,-0.0
2050,DK,PHS,103,Power,101.71539738654253
2020,NO,Battery,68,Power,-0.0
2040,DK,Battery,96,Power,113.7054725482934
2030,NO,PHS,1,Power,-0.0
2050,FR,Battery,88,Power,1172.7950501264954
2040,FR,PHS,37,Power,-0.0
2040,NO,Battery,81,Power,-0.0
2030,DE,Battery,60,Power,38.14572299161016
2030,FR,H2Tank,40,H2,22.764603970825696
2040,UK,Battery,111,Power,200.1800900330098
2050,UK,PHS,51,Power,163.5185887102184
2040,DK,H2Tank,99,H2,4.3125
2030,DE,PHS,65,Power,-0.0
2040,UK,Battery,76,Power,87.32229073475398
2020,DK,H2Tank,85,H2,0.0
2020,UK,PHS,23,Power,-0.0
2020,UK,PHS,32,Power,-0.0
2030,NO,PHS,98,Power,-0.0
2040,DE,Battery,31,Power,117.05045227381007
2040,DK,H2Tank,74,H2,3.5625
2030,NO,H2Tank,93,H2,14.00206608725002
2050,FR,Battery,73,Power,131.29972390373143
2050,NO,Battery,33,Power,6.141732184067399
2030,DK,H2Tank,65,H2,0.0
2020,UK,PHS,111,Power,-0.0
2050,FR,PHS,117,Power,501.50300500751064
2050,DK,Battery,112,Power,138.04344239696115
2050,FR,PHS,22,Power,275.678138435943
2030,DK,PHS,8,Power,0.0
2020,UK,Battery,41,Power,-0.0
2020,NO,H2Tank,115,H2,0.506604960799999
2040,NO,H2Tank,37,H2,0.752921957075001
2020,DK,Battery,84,Power,34.246837184283855
2030,FR,PHS,4,Power,-0.0
2040,NO,PHS,54,Power,-0.0
2030,DK,Battery,45,Power,9.496193018550011
2050,FR,PHS,47,Power,331.94930878008716
2030,UK,H2Tank,11,H2,3.5868421052631536
2040,DE,H2Tank,120,H2,65.0
2020,NO,H2Tank,88,H2,0.506604960799999
2030,FR,Battery,106,Power,142.69909490888892
2020,FR,H2Tank,22,H2,-0.0
2050,FR,PHS,6,Power,438.3308234878303
2020,FR,Battery,50,Power,-0.0
2020,UK,Battery,28,Power,-0.0
2020,UK,PHS,16,Power,-0.0
2030,FR,H2Tank,68,H2,15.350877192982452
2040,DE,Battery,100,Power,92.62582988725339
2040,DK,Battery,78,Power,171.44350207995626
2040,NO,Battery,117,Power,-0.0
2030,NO,H2Tank,54,H2,23.58629998037801
2050,DE,Battery,46,Power,111.62123246577639
2040,DK,Battery,6,Power,105.39174018389986
2030,FR,PHS,27,Power,-0.0
2050,DK,H2Tank,68,H2,13.706140350877194
